#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
MAM02233	keratan sulfate I biosynthesis, precursor 6	MAM02233g	C107H174N7O80SX		-2	biggM:ksi_pre6;mnx:MNXM11977;vmhmetabolite:ksi_pre6
MAM02234	keratan sulfate I biosynthesis, precursor 7	MAM02234g	C115H187N8O85SX		-2	biggM:ksi_pre7;mnx:MNXM11978;vmhmetabolite:ksi_pre7
MAM02235	keratan sulfate I biosynthesis, precursor 8	MAM02235g	C115H186N8O88S2X		-3	biggM:ksi_pre8;mnx:MNXM11979;vmhmetabolite:ksi_pre8
MAM02236	keratan sulfate I biosynthesis, precursor 9	MAM02236g	C121H196N8O93S2X		-3	biggM:ksi_pre9;mnx:MNXM11980;vmhmetabolite:ksi_pre9
MAM02237	keratan sulfate I, degradation product 1	MAM02237e;MAM02237l	C241H383N17O209S12X		-13	biggM:ksi_deg1;mnx:MNXM8784;vmhmetabolite:ksi_deg1
MAM02238	keratan sulfate I, degradation product 10	MAM02238l	C188H302N13O163S9		-9	biggM:ksi_deg10;mnx:MNXM11981;vmhmetabolite:ksi_deg10
MAM02239	keratan sulfate I, degradation product 11	MAM02239l	C180H289N12O158S9		-9	biggM:ksi_deg11;mnx:MNXM8785;vmhmetabolite:ksi_deg11
MAM02240	keratan sulfate I, degradation product 12	MAM02240l	C174H279N12O153S9		-9	biggM:ksi_deg12;mnx:MNXM8786;vmhmetabolite:ksi_deg12
MAM02241	keratan sulfate I, degradation product 13	MAM02241l	C174H280N12O150S8		-8	biggM:ksi_deg13;mnx:MNXM11982;vmhmetabolite:ksi_deg13
MAM02242	keratan sulfate I, degradation product 14	MAM02242l	C166H267N11O145S8		-8	biggM:ksi_deg14;mnx:MNXM8787;vmhmetabolite:ksi_deg14
MAM02243	keratan sulfate I, degradation product 15	MAM02243l	C160H257N11O140S8		-8	biggM:ksi_deg15;mnx:MNXM8788;vmhmetabolite:ksi_deg15
MAM02244	keratan sulfate I, degradation product 16	MAM02244l	C160H258N11O137S7		-7	biggM:ksi_deg16;mnx:MNXM11983;vmhmetabolite:ksi_deg16
MAM02245	keratan sulfate I, degradation product 17	MAM02245l	C152H245N10O132S7		-7	biggM:ksi_deg17;mnx:MNXM8789;vmhmetabolite:ksi_deg17
MAM02246	keratan sulfate I, degradation product 18	MAM02246l	C146H235N10O127S7		-7	biggM:ksi_deg18;mnx:MNXM8790;vmhmetabolite:ksi_deg18
MAM02247	keratan sulfate I, degradation product 19	MAM02247l	C146H236N10O124S6		-6	biggM:ksi_deg19;mnx:MNXM11984;vmhmetabolite:ksi_deg19
MAM02248	keratan sulfate I, degradation product 2	MAM02248l	C241H384N17O210S12		-13	biggM:ksi_deg2;mnx:MNXM11985;vmhmetabolite:ksi_deg2
MAM02249	keratan sulfate I, degradation product 20	MAM02249l	C138H223N9O119S6		-6	biggM:ksi_deg20;mnx:MNXM8791;vmhmetabolite:ksi_deg20
MAM02250	keratan sulfate I, degradation product 21	MAM02250l	C132H213N9O114S6		-6	biggM:ksi_deg21;mnx:MNXM8792;vmhmetabolite:ksi_deg21
MAM02251	keratan sulfate I, degradation product 22	MAM02251l	C132H214N9O111S5		-5	biggM:ksi_deg22;mnx:MNXM11986;vmhmetabolite:ksi_deg22
MAM02252	keratan sulfate I, degradation product 23	MAM02252l	C124H201N8O106S5		-5	biggM:ksi_deg23;mnx:MNXM8793;vmhmetabolite:ksi_deg23
MAM02253	keratan sulfate I, degradation product 24	MAM02253l	C118H191N8O101S5		-5	biggM:ksi_deg24;mnx:MNXM8794;vmhmetabolite:ksi_deg24
MAM02254	keratan sulfate I, degradation product 25	MAM02254l	C118H192N8O98S4		-4	biggM:ksi_deg25;mnx:MNXM11987;vmhmetabolite:ksi_deg25
MAM02255	keratan sulfate I, degradation product 26	MAM02255l	C110H179N7O93S4		-4	biggM:ksi_deg26;mnx:MNXM8795;vmhmetabolite:ksi_deg26
MAM02256	keratan sulfate I, degradation product 27	MAM02256l	C104H169N7O88S4		-4	biggM:ksi_deg27;mnx:MNXM8796;vmhmetabolite:ksi_deg27
MAM02257	keratan sulfate I, degradation product 28	MAM02257l	C104H170N7O85S3		-3	biggM:ksi_deg28;mnx:MNXM11988;vmhmetabolite:ksi_deg28
MAM02258	keratan sulfate I, degradation product 29	MAM02258l	C96H157N6O80S3		-3	biggM:ksi_deg29;mnx:MNXM8797;vmhmetabolite:ksi_deg29
MAM02259	keratan sulfate I, degradation product 3	MAM02259l	C233H371N16O205S12		-13	biggM:ksi_deg3;mnx:MNXM11989;vmhmetabolite:ksi_deg3
MAM02260	keratan sulfate I, degradation product 30	MAM02260l	C90H147N6O75S3		-3	biggM:ksi_deg30;mnx:MNXM8798;vmhmetabolite:ksi_deg30
MAM02261	keratan sulfate I, degradation product 31	MAM02261l	C90H148N6O72S2		-2	biggM:ksi_deg31;mnx:MNXM11990;vmhmetabolite:ksi_deg31
MAM02262	keratan sulfate I, degradation product 32	MAM02262l	C82H135N5O67S2		-2	biggM:ksi_deg32;mnx:MNXM8799;vmhmetabolite:ksi_deg32
MAM02263	keratan sulfate I, degradation product 33	MAM02263l	C76H125N5O62S2		-2	biggM:ksi_deg33;mnx:MNXM8800;vmhmetabolite:ksi_deg33
MAM02264	keratan sulfate I, degradation product 34	MAM02264l	C76H126N5O59S1		-1	biggM:ksi_deg34;mnx:MNXM11991;vmhmetabolite:ksi_deg34
MAM02265	keratan sulfate I, degradation product 35	MAM02265l	C68H113N4O54S1		-1	biggM:ksi_deg35;mnx:MNXM8801;vmhmetabolite:ksi_deg35
MAM02266	keratan sulfate I, degradation product 36	MAM02266l	C62H103N4O49S1		-1	biggM:ksi_deg36;mnx:MNXM8802;vmhmetabolite:ksi_deg36
MAM02267	keratan sulfate I, degradation product 37	MAM02267l	C62H104N4O46		0	biggM:ksi_deg37;mnx:MNXM11992;vmhmetabolite:ksi_deg37
MAM02268	keratan sulfate I, degradation product 38	MAM02268l	C54H91N3O41		0	biggM:ksi_deg38;mnx:MNXM8803;vmhmetabolite:ksi_deg38
MAM02269	keratan sulfate I, degradation product 39	MAM02269l	C48H81N3O36		0	biggM:ksi_deg39;mnx:MNXM11993;vmhmetabolite:ksi_deg39
MAM02270	keratan sulfate I, degradation product 4	MAM02270l	C222H355N15O197S12		-12	biggM:ksi_deg4;mnx:MNXM11994;vmhmetabolite:ksi_deg4
MAM02271	keratan sulfate I, degradation product 40	MAM02271l	C40H68N2O31		0	biggM:ksi_deg40;mnx:MNXM11995;vmhmetabolite:ksi_deg40
MAM02272	keratan sulfate I, degradation product 41	MAM02272l	C34H58N2O26		0	biggM:ksi_deg41;mnx:MNXM11996;vmhmetabolite:ksi_deg41
MAM02273	keratan sulfate I, degradation product 5	MAM02273l	C222H356N15O194S11		-11	biggM:ksi_deg5;mnx:MNXM11997;vmhmetabolite:ksi_deg5
MAM02274	keratan sulfate I, degradation product 6	MAM02274l	C210H336N15O184S11		-11	biggM:ksi_deg6;mnx:MNXM8804;vmhmetabolite:ksi_deg6
MAM02275	keratan sulfate I, degradation product 7	MAM02275l	C210H337N15O181S10		-10	biggM:ksi_deg7;mnx:MNXM11998;vmhmetabolite:ksi_deg7
MAM02276	keratan sulfate I, degradation product 8	MAM02276l	C194H311N13O171S10		-10	biggM:ksi_deg8;mnx:MNXM8805;vmhmetabolite:ksi_deg8
MAM02277	keratan sulfate I, degradation product 9	MAM02277l	C188H301N13O166S10		-10	biggM:ksi_deg9;mnx:MNXM8806;vmhmetabolite:ksi_deg9
MAM02278	keratan sulfate I	MAM02278e;MAM02278g;MAM02278l	C247H393N17O213S12X		-13	biggM:ksi;mnx:MNXM6303;vmhmetabolite:ksi
MAM02279	keratan sulfate II (core 2-linked), degradation product 1	MAM02279l	C70H113N5O59S3X		-3	biggM:ksii_core2_deg1;mnx:MNXM11999;vmhmetabolite:ksii_core2_deg1
MAM02280	keratan sulfate II (core 2-linked), degradation product 2	MAM02280l	C70H114N5O56S2X		-2	biggM:ksii_core2_deg2;mnx:MNXM12000;vmhmetabolite:ksii_core2_deg2
MAM02281	keratan sulfate II (core 2-linked), degradation product 3	MAM02281l	C58H94N5O46S2X		-2	biggM:ksii_core2_deg3;mnx:MNXM8807;vmhmetabolite:ksii_core2_deg3
MAM02282	keratan sulfate II (core 2-linked), degradation product 4	MAM02282l	C58H95N5O43SX		-1	biggM:ksii_core2_deg4;mnx:MNXM12001;vmhmetabolite:ksii_core2_deg4
MAM02283	keratan sulfate II (core 2-linked), degradation product 5	MAM02283l	C50H82N4O38SX		-1	biggM:ksii_core2_deg5;mnx:MNXM6304;vmhmetabolite:ksii_core2_deg5
MAM02284	keratan sulfate II (core 2-linked), degradation product 6	MAM02284l	C44H72N4O33SX		-1	biggM:ksii_core2_deg6;mnx:MNXM8808;vmhmetabolite:ksii_core2_deg6
MAM02285	keratan sulfate II (core 2-linked), degradation product 7	MAM02285l	C44H73N4O30X		0	biggM:ksii_core2_deg7;mnx:MNXM12002;vmhmetabolite:ksii_core2_deg7
MAM02286	keratan sulfate II (core 2-linked), degradation product 8	MAM02286l	C36H60N3O25X		0	biggM:ksii_core2_deg8;mnx:MNXM8809;vmhmetabolite:ksii_core2_deg8
MAM02287	keratan sulfate II (core 2-linked), degradation product 9	MAM02287l	C30H50N3O20X		0	biggM:ksii_core2_deg9;mnx:MNXM12003;vmhmetabolite:ksii_core2_deg9
MAM02288	keratan sulfate II (core 2-linked)	MAM02288e;MAM02288g;MAM02288l	C81H129N6O67S3X		-4	biggM:ksii_core2;mnx:MNXM7463;vmhmetabolite:ksii_core2
MAM02289	keratan sulfate II (core 4-linked), biosynthesis, precursor 1	MAM02289g	C36H60N3O25X		0	biggM:ksii_core4_pre1;mnx:MNXM12008;vmhmetabolite:ksii_core4_pre1
MAM02290	keratan sulfate II (core 4-linked), biosynthesis, precursor 10	MAM02290g	C89H143N7O69S2X		-3	biggM:ksii_core4_pre10;mnx:MNXM12010;vmhmetabolite:ksii_core4_pre10
MAM02291	keratan sulfate II (core 4-linked), biosynthesis, precursor 2	MAM02291g	C47H76N4O33X		-1	biggM:ksii_core4_pre2;mnx:MNXM12026;vmhmetabolite:ksii_core4_pre2
MAM02292	keratan sulfate II (core 4-linked), biosynthesis, precursor 3	MAM02292g	C55H89N5O38X		-1	biggM:ksii_core4_pre3;mnx:MNXM12013;vmhmetabolite:ksii_core4_pre3
MAM02293	keratan sulfate II (core 4-linked), biosynthesis, precursor 4	MAM02293g	C61H99N5O43X		-1	biggM:ksii_core4_pre4;mnx:MNXM12015;vmhmetabolite:ksii_core4_pre4
MAM02294	keratan sulfate II (core 4-linked), biosynthesis, precursor 5	MAM02294g	C69H112N6O48X		-1	biggM:ksii_core4_pre5;mnx:MNXM12017;vmhmetabolite:ksii_core4_pre5
MAM02295	keratan sulfate II (core 4-linked), biosynthesis, precursor 6	MAM02295g	C69H111N6O51SX		-2	biggM:ksii_core4_pre6;mnx:MNXM12018;vmhmetabolite:ksii_core4_pre6
MAM02296	keratan sulfate II (core 4-linked), biosynthesis, precursor 7	MAM02296g	C75H121N6O56SX		-2	biggM:ksii_core4_pre7;mnx:MNXM12020;vmhmetabolite:ksii_core4_pre7
MAM02297	keratan sulfate II (core 4-linked), biosynthesis, precursor 8	MAM02297g	C83H134N7O61SX		-2	biggM:ksii_core4_pre8;mnx:MNXM12022;vmhmetabolite:ksii_core4_pre8
MAM02298	keratan sulfate II (core 4-linked), biosynthesis, precursor 9	MAM02298g	C83H133N7O64S2X		-3	biggM:ksii_core4_pre9;mnx:MNXM12024;vmhmetabolite:ksii_core4_pre9
MAM02299	keratan sulfate II (core 4-linked), degradation product 1	MAM02299l	C78H126N6O64S3X		-3	biggM:ksii_core4_deg1;mnx:MNXM12004;vmhmetabolite:ksii_core4_deg1
MAM02300	keratan sulfate II (core 4-linked), degradation product 2	MAM02300l	C78H127N6O61S2X		-2	biggM:ksii_core4_deg2;mnx:MNXM12005;vmhmetabolite:ksii_core4_deg2
MAM02301	keratan sulfate II (core 4-linked), degradation product 3	MAM02301l	C66H107N6O51S2X		-2	biggM:ksii_core4_deg3;mnx:MNXM8810;vmhmetabolite:ksii_core4_deg3
MAM02302	keratan sulfate II (core 4-linked), degradation product 4	MAM02302l	C66H108N6O48SX		-1	biggM:ksii_core4_deg4;mnx:MNXM12006;vmhmetabolite:ksii_core4_deg4
MAM02303	keratan sulfate II (core 4-linked)	MAM02303e;MAM02303g;MAM02303l	C89H142N7O72S3X		-4	biggM:ksii_core4;mnx:MNXM7464;vmhmetabolite:ksii_core4
MAM02304	keratan sulfate II biosynthesis, precursor 1	MAM02304g	C33H53N3O23X		-1	biggM:ksii_core2_pre1;mnx:MNXM12007;vmhmetabolite:ksii_core2_pre1
MAM02305	keratan sulfate II biosynthesis, precursor 10	MAM02305g	C81H130N6O64S2X		-3	biggM:ksii_core2_pre10;mnx:MNXM12009;vmhmetabolite:ksii_core2_pre10
MAM02306	keratan sulfate II biosynthesis, precursor 2	MAM02306g	C39H63N3O28X		-1	biggM:ksii_core2_pre2;mnx:MNXM12011;vmhmetabolite:ksii_core2_pre2
MAM02307	keratan sulfate II biosynthesis, precursor 3	MAM02307g	C47H76N4O33X		-1	biggM:ksii_core2_pre3;mnx:MNXM12012;vmhmetabolite:ksii_core2_pre3
MAM02308	keratan sulfate II biosynthesis, precursor 4	MAM02308g	C53H86N4O38X		-1	biggM:ksii_core2_pre4;mnx:MNXM12014;vmhmetabolite:ksii_core2_pre4
MAM02309	keratan sulfate II biosynthesis, precursor 5	MAM02309g	C61H99N5O43X		-1	biggM:ksii_core2_pre5;mnx:MNXM12016;vmhmetabolite:ksii_core2_pre5
MAM02310	keratan sulfate II biosynthesis, precursor 6	MAM02310g	C61H98N5O46SX		-2	biggM:ksii_core2_pre6;mnx:MNXM12019;vmhmetabolite:ksii_core2_pre6
MAM02311	keratan sulfate II biosynthesis, precursor 7	MAM02311g	C67H108N5O51SX		-2	biggM:ksii_core2_pre7;mnx:MNXM12021;vmhmetabolite:ksii_core2_pre7
MAM02312	keratan sulfate II biosynthesis, precursor 8	MAM02312g	C75H121N6O56SX		-2	biggM:ksii_core2_pre8;mnx:MNXM12023;vmhmetabolite:ksii_core2_pre8
MAM02313	keratan sulfate II biosynthesis, precursor 9	MAM02313g	C75H120N6O59S2X		-3	biggM:ksii_core2_pre9;mnx:MNXM12025;vmhmetabolite:ksii_core2_pre9
MAM02314	kinetensin 1-3	MAM02314e	C15H31N6O4		1	mnx:MNXM59129;pubchem:53481564;vmhmetabolite:CE5787
MAM02315	kinetensin 1-7	MAM02315c;MAM02315e	C41H67N15O9		2	mnx:MNXM59130;pubchem:53481565;vmhmetabolite:CE5788
MAM02316	kinetensin 1-8	MAM02316c;MAM02316e	C50H76N16O10		2	mnx:MNXM59131;pubchem:53481566;vmhmetabolite:CE5789
MAM02317	kinetensin 4-8	MAM02317e	C35H47N10O7		1	mnx:MNXM59133;pubchem:53481568;vmhmetabolite:CE5791
MAM02318	kinetensin	MAM02318c;MAM02318e	C56H87N17O11		2	mnx:MNXM162968;pubchem:147043;vmhmetabolite:CE5786
MAM02319	kynurenine	MAM02319c;MAM02319e;MAM02319m	C10H12N2O3		0	CHEBI:16946;biggM:Lkynr;hmdb:HMDB00684;keggC:C00328;mnx:MNXM260;pubchem:161166;vmhmetabolite:Lkynr
MAM02320	L-1-pyrroline-3-hydroxy-5-carboxylate	MAM02320c;MAM02320m	C5H6NO3		-1	CHEBI:6151;biggM:1p3h5c;keggC:C04281;mnx:MNXM114091;pubchem:11966267;vmhmetabolite:1p3h5c
MAM02321	L-2-amino-3-oxobutanoic acid	MAM02321m	C4H7NO3		0	CHEBI:40673;biggM:2aobut;hmdb:HMDB06454;keggC:C03508;lipidmapsM:LMFA01060172;mnx:MNXM114087;pubchem:440033;vmhmetabolite:2aobut
MAM02322	L-2-aminoadipate	MAM02322c;MAM02322e;MAM02322m	C6H10NO4		-1	CHEBI:37024;biggM:L2aadp;hmdb:HMDB00510;keggC:C00956;mnx:MNXM268;pubchem:469;vmhmetabolite:L2aadp
MAM02323	l2fn2m2masn	MAM02323g	C68H113N4O49X		0	biggM:l2fn2m2masn;keggC:G00017;mnx:MNXM9246;vmhmetabolite:l2fn2m2masn
MAM02324	l2n2m2mn	MAM02324c;MAM02324l	C54H91N3O41		0	biggM:l2n2m2mn;mnx:MNXM8518;vmhmetabolite:l2n2m2mn
MAM02325	L-3-amino-isobutanoate	MAM02325c;MAM02325e;MAM02325m	C4H9NO2		0	CHEBI:33094;biggM:3aib;hmdb:HMDB02166;keggC:C03284;mnx:MNXM2053;mnx:MNXM786;pubchem:439434;vmhmetabolite:3aib
MAM02326	L-3-cyanoalanine	MAM02326e	C4H5N2O2		-1	CHEBI:16934;keggC:C02512;mnx:MNXM1014;pubchem:439742;vmhmetabolite:HC00955
MAM02327	L-4-hydroxyglutamate semialdehyde	MAM02327m	C5H9NO4		0	CHEBI:27809;biggM:4hglusa;hmdb:HMDB06556;keggC:C05938;mnx:MNXM2687;pubchem:440851;vmhmetabolite:4hglusa
MAM02328	LacCer pool	MAM02328c;MAM02328e;MAM02328g;MAM02328l;MAM02328r	C31H56NO13R		0	CHEBI:17950;biggM:galgluside_hs;hmdb:HMDB00173;keggC:C01290;lipidmapsM:LMSP0501AB00;mnx:MNXM269;vmhmetabolite:C01290
MAM02329	lactaldehyde	MAM02329c;MAM02329m	C3H6O2		0	CHEBI:18419;biggM:lald__L;keggC:C05999;mnx:MNXM2387;pubchem:439231;vmhmetabolite:lald_L
MAM02330	lactoneotetraosylceramide	MAM02330g	C44H79N2O22RCO		0	biggM:gal14acglcgalgluside_hs;mnx:MNXM6313;vmhmetabolite:gal14acglcgalgluside_hs
MAM02331	lacto-N-fucopentaosyl-III-ceramide	MAM02331c;MAM02331e;MAM02331g	C50H89N2O26RCO		0	biggM:fucgal14acglcgalgluside_hs;mnx:MNXM8833;vmhmetabolite:fucgal14acglcgalgluside_hs
MAM02332	lactose	MAM02332c;MAM02332e;MAM02332g;MAM02332l	C12H22O11		0	CHEBI:36219;biggM:lcts;hmdb:HMDB00186;keggC:C00243;mnx:MNXM362;pubchem:84571;vmhmetabolite:lcts
MAM02333	lactose-6-phosphate	MAM02333e	C12H21O14P		-2	keggC:C05396;mnx:MNXM163840;vmhmetabolite:HC01441
MAM02334	lactosylceramide sulfate	MAM02334c;MAM02334g	C31H56NO16SR		0	keggC:C03405;mnx:MNXM59674;vmhmetabolite:C03405
MAM02335	L-alanyl-tRNA(ala)	MAM02335c	C3H7NOR		1	CHEBI:17732;keggC:C00886;mnx:MNXM90418;vmhmetabolite:M02335
MAM02336	lanosterol	MAM02336c;MAM02336e;MAM02336r;MAM02336x	C30H50O		0	CHEBI:16521;biggM:lanost;hmdb:HMDB01251;keggC:C01724;lipidmapsM:LMST01010017;mnx:MNXM482;pubchem:246983;vmhmetabolite:lanost
MAM02337	L-arabinose	MAM02337c;MAM02337e	C5H10O5		0	CHEBI:17535;biggM:arab__L;hmdb:HMDB00646;keggC:C00259;mnx:MNXM91126;pubchem:439195;vmhmetabolite:arab_L
MAM02338	L-arabitol	MAM02338c;MAM02338e	C5H12O5		0	CHEBI:18403;biggM:abt;hmdb:HMDB01851;keggC:C00532;mnx:MNXM801;pubchem:439255;vmhmetabolite:abt
MAM02339	L-arginyl-protein	MAM02339c	C6H13N4OX		1	keggC:C16739;mnx:MNXM73312;vmhmetabolite:M02339
MAM02340	L-arginyl-tRNA(arg)	MAM02340c	C6H15N4OR		2	CHEBI:18366;keggC:C02163;mnx:MNXM89870;vmhmetabolite:M02340
MAM02341	L-asparaginyl-tRNA(asn)	MAM02341c	C4H8N2O2R		1	CHEBI:29265;keggC:C03402;mnx:MNXM89761;vmhmetabolite:M02341
MAM02342	L-aspartyl-tRNA(asp)	MAM02342c	C4H6NO3R		0	CHEBI:29158;keggC:C02984;mnx:MNXM90839;vmhmetabolite:M02342
MAM02343	lathosterol	MAM02343c;MAM02343e;MAM02343r	C27H46O		0	CHEBI:17168;biggM:lthstrl;hmdb:HMDB01170;keggC:C01189;lipidmapsM:LMST01010089;mnx:MNXM162760;mnx:MNXM810;pubchem:65728;vmhmetabolite:lthstrl
MAM02344	lauric acid	MAM02344c;MAM02344e;MAM02344l;MAM02344r	C12H23O2		-1	CHEBI:30805;biggM:ddca;hmdb:HMDB00638;keggC:C02679;lipidmapsM:LMFA01010012;mnx:MNXM162258;mnx:MNXM402;pubchem:3893;vmhmetabolite:ddca
MAM02345	lauroyl-CoA	MAM02345c;MAM02345m;MAM02345r;MAM02345x	C33H54N7O17P3S		-4	CHEBI:15521;biggM:ddcacoa;hmdb:HMDB03571;keggC:C01832;lipidmapsM:LMFA07050005;mnx:MNXM363;pubchem:165436;vmhmetabolite:ddcacoa
MAM02346	lc3Cer	MAM02346c;MAM02346g	C38H69N2O17RCO		0	CHEBI:17103;biggM:acglcgalgluside_hs;keggC:C04845;mnx:MNXM91342;vmhmetabolite:acglcgalgluside_hs
MAM02347	lc4Cer	MAM02347c;MAM02347g	C44H79N2O22RCO		0	CHEBI:17292;biggM:galacglcgalgluside_hs;keggC:C04910;mnx:MNXM91226;vmhmetabolite:galacglcgalgluside_hs
MAM02348	L-carnitine	MAM02348c;MAM02348e;MAM02348m;MAM02348r;MAM02348x	C7H15NO3		0	CHEBI:11060;biggM:crn;hmdb:HMDB00062;keggC:C15025;mnx:MNXM173;pubchem:2724480;vmhmetabolite:crn
MAM02349	L-cystathionine	MAM02349c;MAM02349e;MAM02349m	C7H14N2O4S		0	CHEBI:17482;biggM:cyst__L;hmdb:HMDB00099;keggC:C02291;mnx:MNXM319;mnx:MNXM7231;pubchem:439258;vmhmetabolite:cyst_L
MAM02350	L-cysteate	MAM02350c;MAM02350e;MAM02350m	C3H6NO5S		-1	CHEBI:21260;biggM:Lcyst;hmdb:HMDB02757;keggC:C00506;mnx:MNXM713;pubchem:25701;vmhmetabolite:Lcyst
MAM02351	L-cysteinyl-tRNA(cys)	MAM02351c	C3H7NOSR		1	CHEBI:29152;keggC:C03125;mnx:MNXM155005;vmhmetabolite:M02351
MAM02352	LDL remnant	MAM02352e;MAM02352l	C33247H54819N7242O13369P860S104R1315		0	vmhmetabolite:M02352
MAM02353	LDL	MAM02353e;MAM02353r	C94027H154274N7242O17079P860S104R2830		0	mnx:MNXM60389;vmhmetabolite:M02353
MAM02354	L-dopa	MAM02354c;MAM02354e	C9H11NO4		0	CHEBI:15765;biggM:34dhphe;hmdb:HMDB00181;keggC:C00355;mnx:MNXM162631;mnx:MNXM279;pubchem:6047;vmhmetabolite:34dhphe
MAM02355	L-dopachrome	MAM02355c;MAM02355x	C9H6NO4		-1	CHEBI:15772;biggM:L_dpchrm;hmdb:HMDB01430;keggC:C01693;mnx:MNXM1564;mnx:MNXM162849;pubchem:439549;vmhmetabolite:L_dpchrm
MAM02356	L-dopaquinone	MAM02356c;MAM02356x	C9H9NO4		0	CHEBI:16852;biggM:dopaqn;hmdb:HMDB01229;keggC:C00822;mnx:MNXM1481;mnx:MNXM163364;pubchem:439316;vmhmetabolite:dopaqn
MAM02357	lepidimoide	MAM02357c;MAM02357e	X		0	keggC:C08241;mnx:MNXM95193;vmhmetabolite:HC01787
MAM02358	L-erythro-4-hydroxyglutamate	MAM02358c;MAM02358m	C5H8NO5		-1	biggM:e4hglu;keggC:C05947;mnx:MNXM923;pubchem:440854;vmhmetabolite:e4hglu
MAM02359	L-erythrulose	MAM02359c	C4H8O4		0	CHEBI:27913;biggM:eryth;hmdb:HMDB06293;keggC:C02045;mnx:MNXM167696;pubchem:5460032;vmhmetabolite:eryth
MAM02360	leucine	MAM02360c;MAM02360e;MAM02360l;MAM02360m	C6H13NO2		0	CHEBI:15603;biggM:leu__L;hmdb:HMDB00687;keggC:C00123;mnx:MNXM140;pubchem:6106;vmhmetabolite:leu_L
MAM02361	leukoaminochrome	MAM02361c	C8H9NO2		0	mnx:MNXM9818;pubchem:147311;vmhmetabolite:CE5665
MAM02362	leukotriene A4	MAM02362c;MAM02362e;MAM02362n;MAM02362r	C20H29O3		-1	CHEBI:15651;biggM:leuktrA4;hmdb:HMDB01337;keggC:C00909;lipidmapsM:LMFA03020023;mnx:MNXM462;pubchem:5280383;vmhmetabolite:leuktrA4
MAM02363	leukotriene A5	MAM02363c	C20H27O3		-1	mnx:MNXM163421;vmhmetabolite:CE7079
MAM02364	leukotriene B4	MAM02364c;MAM02364e;MAM02364m;MAM02364n;MAM02364r;MAM02364x	C20H31O4		-1	CHEBI:15647;biggM:leuktrB4;hmdb:HMDB01085;keggC:C02165;lipidmapsM:LMFA03020001;mnx:MNXM162284;mnx:MNXM637;pubchem:5280492;vmhmetabolite:leuktrB4
MAM02365	leukotriene B5	MAM02365c;MAM02365e;MAM02365r	C20H29O4		-1	lipidmapsM:LMFA03070018;mnx:MNXM59982;pubchem:5283125;vmhmetabolite:CE7083
MAM02366	leukotriene C4	MAM02366c;MAM02366e;MAM02366r	C30H45N3O9S		-2	CHEBI:16978;biggM:leuktrC4;hmdb:HMDB01198;keggC:C02166;lipidmapsM:LMFA03020003;mnx:MNXM589;pubchem:5280493;vmhmetabolite:leuktrC4
MAM02367	leukotriene C5	MAM02367c	C30H43N3O9S		-2	mnx:MNXM59983;pubchem:53481570;vmhmetabolite:CE7086
MAM02368	leukotriene D5	MAM02368c	C25H37N2O6S		-1	mnx:MNXM59985;pubchem:53481571;vmhmetabolite:CE7087
MAM02369	leukotriene E4	MAM02369c;MAM02369e;MAM02369n;MAM02369x	C23H36NO5S		-1	CHEBI:15650;biggM:leuktrE4;hmdb:HMDB02200;keggC:C05952;lipidmapsM:LMFA03020002;mnx:MNXM1331;mnx:MNXM162503;pubchem:5280749;vmhmetabolite:leuktrE4
MAM02370	leukotriene F4	MAM02370c;MAM02370e	C28H42N2O8S		-2	CHEBI:27491;biggM:leuktrF4;keggC:C06462;mnx:MNXM91636;pubchem:5280938;vmhmetabolite:leuktrF4
MAM02371	L-formylkynurenine	MAM02371c	C11H12N2O4		0	CHEBI:30249;biggM:Lfmkynr;keggC:C02700;mnx:MNXM1288;pubchem:910;vmhmetabolite:Lfmkynr
MAM02372	L-fucose-1-phosphate	MAM02372c	C6H11O8P		-2	CHEBI:28319;biggM:fuc1p__L;keggC:C02985;mnx:MNXM1727;pubchem:439871;vmhmetabolite:fuc1p_L
MAM02373	L-fuculose	MAM02373c	C6H12O5		0	CHEBI:17617;keggC:C01721;mnx:MNXM1748;pubchem:6857362;vmhmetabolite:HC00832
MAM02374	L-glutamate 5-semialdehyde	MAM02374c;MAM02374m	C5H9NO3		0	CHEBI:17232;biggM:glu5sa;keggC:C01165;mnx:MNXM245;pubchem:193305;vmhmetabolite:glu5sa
MAM02375	L-glutaminyl-peptide	MAM02375c	C9H14N4O5R2		0	keggC:C02986;mnx:MNXM8822;vmhmetabolite:M02375
MAM02376	L-glutaminyl-tRNA(gln)	MAM02376c	C5H10N2O2R		1	CHEBI:29166;keggC:C02282;mnx:MNXM89810;vmhmetabolite:M02376
MAM02377	L-glutamyl-tRNA(glu)	MAM02377c	C5H8NO3R		0	CHEBI:29157;keggC:C02987;mnx:MNXM89752;vmhmetabolite:M02377
MAM02378	L-gulonate	MAM02378c;MAM02378r	C6H11O7		-1	CHEBI:16154;biggM:guln__L;hmdb:HMDB03290;keggC:C00800;mnx:MNXM1927;pubchem:152304;vmhmetabolite:guln
MAM02379	L-gulono-1,4-lactone	MAM02379c;MAM02379r	C6H10O6		0	CHEBI:17587;biggM:gullac;hmdb:HMDB03466;keggC:C01040;mnx:MNXM928;pubchem:439373;vmhmetabolite:gullac
