#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
MNXM373	(R)-4'-phosphopantetheine	M_pan4p_c	C11H21N2O7PS	356.08181	-2	chebi:61723;CHEBI:16858;CHEBI:4222;CHEBI:47942;CHEBI:61723;bigg.metabolite:pan4p;biggM:M_pan4p;biggM:pan4p;chebi:11916;chebi:14735;chebi:14736;chebi:14738;chebi:14825;chebi:16858;chebi:25844;chebi:4222;chebi:45012;chebi:47942;chebi:7914;hmdb:HMDB0001416;hmdb:HMDB01416;kegg.compound:C01134;keggC:C01134;keggC:M_C01134;metacyc.compound:PANTETHEINE-P;metacyc.compound:PHOSPHOPANTOTHEINE-GROUP;metacycM:PANTETHEINE-P;metacycM:PHOSPHOPANTOTHEINE-GROUP;reactome:R-ALL-196767;reactomeM:R-ALL-196767;sabiork.compound:3034;sabiorkM:3034;seed.compound:cpd00834;seed.compound:cpd27792;seedM:M_cpd00834;seedM:M_cpd27792;seedM:cpd00834;seedM:cpd27792
MNXM376	hydroquinone	M_hqn_c	C6H6O2	110.03678	0	chebi:17594;CHEBI:17594;bigg.metabolite:hqn;biggM:M_hqn;biggM:hqn;chebi:14416;chebi:24645;chebi:5793;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/792b6781-d85c-4c1d-bd82-a082fef85353;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/44858aec-2eb4-41d1-a154-388fd87dccac;envipath:5882df9c-dae1-4d80-a40e-db4724271456/compound/33365a7e-24d4-4212-ad80-7b9a92572df5;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/019d5653-a5fc-4ab4-8c6f-47577e8ef560;envipath:d817c31c-d879-44c8-913d-2963d42f8203/compound/3aa50298-1e1d-4d67-8403-2ba4a4539b4d;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/792b6781-d85c-4c1d-bd82-a082fef85353;envipathM:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/44858aec-2eb4-41d1-a154-388fd87dccac;envipathM:5882df9c-dae1-4d80-a40e-db4724271456/compound/33365a7e-24d4-4212-ad80-7b9a92572df5;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/019d5653-a5fc-4ab4-8c6f-47577e8ef560;envipathM:d817c31c-d879-44c8-913d-2963d42f8203/compound/3aa50298-1e1d-4d67-8403-2ba4a4539b4d;hmdb:HMDB0002434;hmdb:HMDB02434;kegg.compound:C00530;kegg.drug:D00073;keggC:C00530;keggC:M_C00530;keggD:D00073;keggD:M_D00073;metacyc.compound:HYDROQUINONE;metacycM:HYDROQUINONE;sabiork.compound:2076;sabiorkM:2076;seed.compound:cpd00415;seedM:M_cpd00415;seedM:cpd00415
MNXM3774	1,2-Diacyl-sn-glycerol (dihexadec-9-enoyl, n-C16:1)	M_12dgr161_c;M_12dgr161_p	C35H64O5	564.47538	0	biggM:12dgr161;bigg.metabolite:12dgr161;biggM:M_12dgr161;seed.compound:cpd15310;seedM:M_cpd15310;seedM:cpd15310
MNXM3775	1,2-Diacyl-sn-glycerol (dioctadec-11-enoyl, n-C18:1)	M_12dgr181_c;M_12dgr181_p	C39H72O5	620.53798	0	biggM:12dgr181;bigg.metabolite:12dgr181;biggM:M_12dgr181;seed.compound:cpd15312;seedM:M_cpd15312;seedM:cpd15312
MNXM386	thymine	M_thym_c;M_thym_e;M_thym_p	C5H6N2O2	126.04293	0	chebi:17821;CHEBI:17821;bigg.metabolite:thym;biggM:M_thym;biggM:thym;chebi:15247;chebi:27004;chebi:46017;chebi:9580;hmdb:HMDB0000262;hmdb:HMDB00262;kegg.compound:C00178;keggC:C00178;keggC:M_C00178;metacyc.compound:THYMINE;metacycM:THYMINE;reactome:R-ALL-29692;reactome:R-ALL-83959;reactome:R-ALL-83960;reactomeM:R-ALL-29692;reactomeM:R-ALL-83959;reactomeM:R-ALL-83960;sabiork.compound:60;sabiorkM:60;seed.compound:cpd00151;seedM:M_cpd00151;seedM:cpd00151
MNXM39	formate	M_for_c;M_for_e;M_for_p	CHO2	44.99820	-1	chebi:15740;CHEBI:15740;CHEBI:30751;bigg.metabolite:for;biggM:M_for;biggM:for;chebi:14276;chebi:24081;chebi:24082;chebi:30751;chebi:42460;chebi:5145;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/09c1ad08-016e-4477-8840-b97a031eae23;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/bf16ab32-cb3c-4427-a65a-089ab754823e;envipath:5882df9c-dae1-4d80-a40e-db4724271456/compound/34fe3cd9-9b0b-46b0-a1c5-8a66509f1919;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/9a9d20ae-b6ec-40a9-93ca-1de20597b1ed;envipath:d817c31c-d879-44c8-913d-2963d42f8203/compound/fe596606-cac1-4578-816e-dd96e25081da;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/09c1ad08-016e-4477-8840-b97a031eae23;envipathM:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/bf16ab32-cb3c-4427-a65a-089ab754823e;envipathM:5882df9c-dae1-4d80-a40e-db4724271456/compound/34fe3cd9-9b0b-46b0-a1c5-8a66509f1919;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/9a9d20ae-b6ec-40a9-93ca-1de20597b1ed;envipathM:d817c31c-d879-44c8-913d-2963d42f8203/compound/fe596606-cac1-4578-816e-dd96e25081da;hmdb:HMDB0000142;hmdb:HMDB00142;kegg.compound:C00058;keggC:C00058;keggC:M_C00058;metacyc.compound:CARBOXYL-GROUP;metacyc.compound:CPD1G-1532;metacyc.compound:CPD1G-1533;metacyc.compound:CPD1G-1534;metacyc.compound:CPD1G-1535;metacyc.compound:FORMATE;metacycM:CARBOXYL-GROUP;metacycM:CPD1G-1532;metacycM:CPD1G-1533;metacycM:CPD1G-1534;metacycM:CPD1G-1535;metacycM:FORMATE;reactome:R-ALL-29460;reactome:R-ALL-389585;reactome:R-ALL-444084;reactomeM:R-ALL-29460;reactomeM:R-ALL-389585;reactomeM:R-ALL-444084;sabiork.compound:1285;sabiorkM:1285;seed.compound:cpd00047;seed.compound:cpd22511;seedM:M_cpd00047;seedM:M_cpd22511;seedM:cpd00047;seedM:cpd22511
MNXM392	3-hydroxypyruvate	M_hpyr_c	C3H3O4	103.00368	-1	chebi:17180;CHEBI:17180;CHEBI:30841;bigg.metabolite:hpyr;biggM:M_hpyr;biggM:hpyr;chebi:11837;chebi:14425;chebi:20082;chebi:20083;chebi:30841;chebi:39999;chebi:5813;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/15496999-93c3-48e0-a69c-8e2ca0503508;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/7db40782-1f6e-447d-aaf1-b17c4f9bd437;envipathM:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/15496999-93c3-48e0-a69c-8e2ca0503508;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/7db40782-1f6e-447d-aaf1-b17c4f9bd437;hmdb:HMDB0001352;hmdb:HMDB01352;kegg.compound:C00168;keggC:C00168;keggC:M_C00168;metacyc.compound:OH-PYR;metacycM:OH-PYR;sabiork.compound:1959;sabiorkM:1959;seed.compound:cpd00145;seedM:M_cpd00145;seedM:cpd00145
MNXM3932	biotinate sulfoxide	M_btnso_c	C10H15N2O4S	259.07580	-1	chebi:62046;CHEBI:62046;CHEBI:62193;bigg.metabolite:btnso;biggM:M_btnso;biggM:btnso;chebi:62193;kegg.compound:C20386;keggC:C20386;keggC:M_C20386;metacyc.compound:CPD-722;metacycM:CPD-722;seed.compound:cpd15414;seedM:M_cpd15414;seedM:cpd15414
MNXM394	dTTP	M_dttp_c	C10H13N2O14P3	477.96016	-4	chebi:37568;CHEBI:18077;CHEBI:37568;CHEBI:58370;bigg.metabolite:dttp;biggM:M_dttp;biggM:dttp;chebi:10530;chebi:14093;chebi:18077;chebi:27000;chebi:46175;chebi:58370;hmdb:HMDB0001342;hmdb:HMDB01342;kegg.compound:C00459;keggC:C00459;keggC:M_C00459;metacyc.compound:TTP;metacycM:TTP;reactome:R-ALL-110711;reactome:R-ALL-110719;reactome:R-ALL-30187;reactomeM:R-ALL-110711;reactomeM:R-ALL-110719;reactomeM:R-ALL-30187;sabiork.compound:1679;sabiorkM:1679;seed.compound:cpd00357;seedM:M_cpd00357;seedM:cpd00357
MNXM397	7,8-dihydroneopterin 3'-triphosphate	M_ahdt_c	C9H12N5O13P3	490.96664	-4	chebi:58462;CHEBI:18372;CHEBI:58462;bigg.metabolite:ahdt;biggM:M_ahdt;biggM:ahdt;chebi:1002;chebi:11509;chebi:12201;chebi:18372;chebi:19455;chebi:20684;chebi:28069;hmdb:HMDB0000980;hmdb:HMDB0001144;hmdb:HMDB0012181;hmdb:HMDB00980;hmdb:HMDB01144;hmdb:HMDB12181;kegg.compound:C04895;keggC:C04895;keggC:M_C04895;metacyc.compound:DIHYDRONEOPTERIN-P3;metacycM:DIHYDRONEOPTERIN-P3;reactome:R-ALL-1474124;reactomeM:R-ALL-1474124;sabiork.compound:25345;sabiork.compound:7657;sabiorkM:25345;sabiorkM:7657;seed.compound:cpd02978;seedM:M_cpd02978;seedM:cpd02978
MNXM402	dodecanoate	M_ddca_c;M_ddca_e;M_ddca_p	C12H23O2	199.17035	-1	chebi:18262;CHEBI:18262;CHEBI:30805;SLM:000000719;bigg.metabolite:ddca;biggM:M_ddca;biggM:ddca;chebi:14187;chebi:23863;chebi:23864;chebi:23865;chebi:30805;chebi:41882;chebi:4680;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/fdb1987e-77af-47a5-b3e3-e3bf334e46ea;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/fdb1987e-77af-47a5-b3e3-e3bf334e46ea;hmdb:HMDB0000638;hmdb:HMDB00638;kegg.compound:C02679;kegg.drug:D10714;keggC:C02679;keggC:M_C02679;keggD:D10714;keggD:M_D10714;lipidmaps:LMFA01010012;lipidmaps:LMFA01010043;lipidmapsM:LMFA01010012;lipidmapsM:LMFA01010043;metacyc.compound:DODECANOATE;metacycM:DODECANOATE;reactome:R-ALL-33549;reactome:R-ALL-449678;reactome:R-ALL-879557;reactomeM:R-ALL-33549;reactomeM:R-ALL-449678;reactomeM:R-ALL-879557;sabiork.compound:2488;sabiorkM:2488;seed.compound:cpd01741;seedM:M_cpd01741;seedM:cpd01741;slm:000000719
MNXM4026	L-alanyl-L-glutamate	M_LalaLglu_c;M_LalaLglu_e;M_LalaLglu_p	C8H13N2O5	217.08300	-1	chebi:61396;CHEBI:61396;CHEBI:61565;bigg.metabolite:LalaLglu;biggM:LalaLglu;biggM:M_LalaLglu;chebi:61565;kegg.compound:C20958;keggC:C20958;keggC:M_C20958;metacyc.compound:CPD0-1445;metacycM:CPD0-1445;sabiork.compound:22899;sabiorkM:22899;seed.compound:cpd15388;seedM:M_cpd15388;seedM:cpd15388
MNXM40333	ADP	M_adp_c	C10H12N5O10P2	424.00759	-3	chebi:456216;CHEBI:16761;CHEBI:456216;CHEBI:87518;bigg.metabolite:adp;biggM:M_adp;biggM:adp;chebi:13222;chebi:16761;chebi:22244;chebi:2342;chebi:40553;chebi:87518;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/716505b7-3074-4a0f-abb5-229dd357d8c2;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/716505b7-3074-4a0f-abb5-229dd357d8c2;hmdb:HMDB0001341;hmdb:HMDB01341;kegg.compound:C00008;kegg.glycan:G11113;keggC:C00008;keggC:M_C00008;keggG:G11113;keggG:M_G11113;metacyc.compound:ADP;metacyc.compound:ADP-GROUP;metacycM:ADP;metacycM:ADP-GROUP;reactome:R-ALL-113581;reactome:R-ALL-113582;reactome:R-ALL-114564;reactome:R-ALL-114565;reactome:R-ALL-196180;reactome:R-ALL-211606;reactome:R-ALL-29370;reactome:R-ALL-5632457;reactome:R-ALL-8931884;reactomeM:R-ALL-113581;reactomeM:R-ALL-113582;reactomeM:R-ALL-114564;reactomeM:R-ALL-114565;reactomeM:R-ALL-196180;reactomeM:R-ALL-211606;reactomeM:R-ALL-29370;reactomeM:R-ALL-5632457;reactomeM:R-ALL-8931884;sabiork.compound:35;sabiorkM:35;seed.compound:cpd00008;seed.compound:cpd22244;seedM:M_cpd00008;seedM:M_cpd22244;seedM:cpd00008;seedM:cpd22244
MNXM404	4-methyl-2-oxopentanoate	M_4mop_c	C6H9O3	129.05572	-1	chebi:17865;CHEBI:17865;CHEBI:48430;bigg.metabolite:4mop;biggM:4mop;biggM:M_4mop;chebi:12020;chebi:1891;chebi:20438;chebi:41619;chebi:48430;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/5e871a01-a329-4d3e-b004-4f31bc650c70;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/5e871a01-a329-4d3e-b004-4f31bc650c70;hmdb:HMDB0000695;hmdb:HMDB0000762;hmdb:HMDB00695;hmdb:HMDB00762;kegg.compound:C00233;keggC:C00233;keggC:M_C00233;metacyc.compound:2K-4CH3-PENTANOATE;metacycM:2K-4CH3-PENTANOATE;reactome:R-ALL-113598;reactome:R-ALL-70701;reactomeM:R-ALL-113598;reactomeM:R-ALL-70701;sabiork.compound:1985;sabiorkM:1985;seed.compound:cpd00200;seedM:M_cpd00200;seedM:cpd00200
MNXM405	5-aminolevulinate	M_5aop_c	C5H9NO3	131.05824	0	chebi:356416;CHEBI:12109;CHEBI:132970;CHEBI:17549;CHEBI:356416;bigg.metabolite:5aop;biggM:5aop;biggM:M_5aop;chebi:12109;chebi:132970;chebi:17549;chebi:2034;chebi:20547;hmdb:HMDB0001149;hmdb:HMDB01149;kegg.compound:C00430;kegg.drug:D07567;keggC:C00430;keggC:M_C00430;keggD:D07567;keggD:M_D07567;lipidmaps:LMFA01100055;lipidmapsM:LMFA01100055;metacyc.compound:5-AMINO-LEVULINATE;metacycM:5-AMINO-LEVULINATE;reactome:R-ALL-189466;reactome:R-ALL-189489;reactomeM:R-ALL-189466;reactomeM:R-ALL-189489;seed.compound:cpd00338;seedM:M_cpd00338;seedM:cpd00338
MNXM411	dCDP	M_dcdp_c	C9H12N3O10P2	384.00144	-3	chebi:58593;CHEBI:28846;CHEBI:58593;bigg.metabolite:dcdp;biggM:M_dcdp;biggM:dcdp;chebi:10492;chebi:19241;chebi:28846;chebi:49966;hmdb:HMDB0001245;hmdb:HMDB01245;kegg.compound:C00705;keggC:C00705;keggC:M_C00705;metacyc.compound:DCDP;metacycM:DCDP;reactome:R-ALL-110091;reactome:R-ALL-110668;reactome:R-ALL-111784;reactomeM:R-ALL-110091;reactomeM:R-ALL-110668;reactomeM:R-ALL-111784;sabiork.compound:1347;sabiorkM:1347;seed.compound:cpd00533;seedM:M_cpd00533;seedM:cpd00533
MNXM4133	XDP	M_xdp_c	C10H11N4O12P2	440.98652	-3	chebi:59884;CHEBI:10048;CHEBI:59884;bigg.metabolite:xdp;biggM:M_xdp;biggM:xdp;chebi:10048;kegg.compound:C01337;keggC:C01337;keggC:M_C01337;metacyc.compound:XDP;metacycM:XDP;sabiork.compound:2271;sabiorkM:2271;seed.compound:cpd00972;seedM:M_cpd00972;seedM:cpd00972
MNXM414	uroporphyrinogen III	M_uppg3_c	C40H36N4O16	828.21702	-8	chebi:57308;CHEBI:15437;CHEBI:57308;bigg.metabolite:uppg3;biggM:M_uppg3;biggM:uppg3;chebi:15300;chebi:15437;chebi:27257;chebi:9905;hmdb:HMDB0001086;hmdb:HMDB01086;kegg.compound:C01051;keggC:C01051;keggC:M_C01051;metacyc.compound:UROPORPHYRINOGEN-III;metacycM:UROPORPHYRINOGEN-III;reactome:R-ALL-189407;reactomeM:R-ALL-189407;sabiork.compound:5373;sabiorkM:5373;seed.compound:cpd00774;seedM:M_cpd00774;seedM:cpd00774
MNXM418	O-acetyl-L-serine	M_acser_c;M_acser_e;M_acser_p	C5H9NO4	147.05316	0	chebi:58340;CHEBI:17981;CHEBI:58340;bigg.metabolite:acser;biggM:M_acser;biggM:acser;chebi:12685;chebi:12710;chebi:12724;chebi:17981;chebi:21938;chebi:44568;chebi:7668;hmdb:HMDB0003011;hmdb:HMDB03011;kegg.compound:C00979;keggC:C00979;keggC:M_C00979;metacyc.compound:ACETYLSERINE;metacycM:ACETYLSERINE;reactome:R-ALL-936709;reactomeM:R-ALL-936709;sabiork.compound:2202;sabiorkM:2202;seed.compound:cpd00722;seedM:M_cpd00722;seedM:cpd00722
MNXM419	pyridoxine	M_pydxn_c;M_pydxn_e;M_pydxn_p	C8H11NO3	169.07389	0	chebi:16709;CHEBI:16709;bigg.metabolite:pydxn;biggM:M_pydxn;biggM:pydxn;chebi:14981;chebi:26429;chebi:8671;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/344a84bd-2fbd-4e3b-903e-556786d111e2;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/1a2164e2-5d69-4e07-a0b8-e66fd66ac0a8;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/344a84bd-2fbd-4e3b-903e-556786d111e2;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/1a2164e2-5d69-4e07-a0b8-e66fd66ac0a8;hmdb:HMDB0000239;hmdb:HMDB0002075;hmdb:HMDB00239;hmdb:HMDB02075;kegg.compound:C00314;kegg.drug:D08454;keggC:C00314;keggC:M_C00314;keggD:D08454;keggD:M_D08454;metacyc.compound:PYRIDOXINE;metacycM:PYRIDOXINE;reactome:R-ALL-965053;reactomeM:R-ALL-965053;sabiork.compound:2015;sabiorkM:2015;seed.compound:cpd00263;seedM:M_cpd00263;seedM:cpd00263
MNXM420	thymidine	M_thymd_c;M_thymd_e;M_thymd_p	C10H14N2O5	242.09027	0	chebi:17748;CHEBI:17748;CHEBI:53527;bigg.metabolite:thymd;biggM:M_thymd;biggM:thymd;chebi:15244;chebi:19273;chebi:45782;chebi:45834;chebi:45917;chebi:53527;chebi:9579;hmdb:HMDB0000273;hmdb:HMDB00273;kegg.compound:C00214;keggC:C00214;keggC:M_C00214;metacyc.compound:THYMIDINE;metacycM:THYMIDINE;reactome:R-ALL-109508;reactome:R-ALL-727735;reactome:R-ALL-83922;reactome:R-ALL-83928;reactomeM:R-ALL-109508;reactomeM:R-ALL-727735;reactomeM:R-ALL-83922;reactomeM:R-ALL-83928;sabiork.compound:1315;sabiorkM:1315;seed.compound:cpd00184;seedM:M_cpd00184;seedM:cpd00184
MNXM421	4-aminobenzoate	M_4abz_c	C7H6NO2	136.04040	-1	chebi:17836;CHEBI:17836;CHEBI:30753;bigg.metabolite:4abz;biggM:4abz;biggM:M_4abz;chebi:113372;chebi:11959;chebi:1783;chebi:20314;chebi:20315;chebi:30753;chebi:44778;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/a5ad09dc-a75c-4ad4-8917-a62ebefdc941;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/9b079774-8f14-48e8-9bda-ab800aa8830e;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/a5ad09dc-a75c-4ad4-8917-a62ebefdc941;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/9b079774-8f14-48e8-9bda-ab800aa8830e;hmdb:HMDB0001392;hmdb:HMDB01392;kegg.compound:C00568;kegg.drug:D02456;keggC:C00568;keggC:M_C00568;keggD:D02456;keggD:M_D02456;metacyc.compound:P-AMINO-BENZOATE;metacycM:P-AMINO-BENZOATE;reactome:R-ALL-174970;reactomeM:R-ALL-174970;sabiork.compound:2099;sabiorkM:2099;seed.compound:cpd00443;seedM:M_cpd00443;seedM:cpd00443
MNXM4217	1,2-Diacyl-sn-glycerol (dioctadecanoyl, n-C18:0)	M_12dgr180_c;M_12dgr180_p	C39H76O5	624.56928	0	biggM:12dgr180;bigg.metabolite:12dgr180;biggM:M_12dgr180;hmdb:HMDB0031012;hmdb:HMDB31012;lipidmaps:LMGL02010002;lipidmapsM:LMGL02010002;seed.compound:cpd15311;seedM:M_cpd15311;seedM:cpd15311
MNXM422	4-aminobutanal	M_4abutn_c	C4H10NO	88.07569	1	chebi:58264;CHEBI:17769;CHEBI:58264;bigg.metabolite:4abutn;biggM:4abutn;biggM:M_4abutn;chebi:11960;chebi:17769;chebi:1785;chebi:20316;hmdb:HMDB0001080;hmdb:HMDB0060247;hmdb:HMDB01080;hmdb:HMDB60247;kegg.compound:C00555;keggC:C00555;keggC:M_C00555;metacyc.compound:4-AMINO-BUTYRALDEHYDE;metacycM:4-AMINO-BUTYRALDEHYDE;sabiork.compound:2092;sabiorkM:2092;seed.compound:cpd00434;seed.compound:cpd12219;seedM:M_cpd00434;seedM:M_cpd12219;seedM:cpd00434;seedM:cpd12219
MNXM432	dAMP	M_damp_c;M_damp_e;M_damp_p	C10H12N5O6P	329.05362	-2	chebi:58245;CHEBI:17713;CHEBI:58245;bigg.metabolite:damp;biggM:M_damp;biggM:damp;chebi:10490;chebi:14068;chebi:17713;chebi:19236;chebi:40419;chebi:40499;chebi:40505;chebi:40544;chebi:40607;chebi:41815;chebi:41864;hmdb:HMDB0000905;hmdb:HMDB00905;kegg.compound:C00360;keggC:C00360;keggC:M_C00360;metacyc.compound:DAMP;metacycM:DAMP;reactome:R-ALL-109295;reactome:R-ALL-109386;reactome:R-ALL-109732;reactomeM:R-ALL-109295;reactomeM:R-ALL-109386;reactomeM:R-ALL-109732;sabiork.compound:62;sabiorkM:62;seed.compound:cpd00294;seedM:M_cpd00294;seedM:cpd00294
MNXM435	D-glyceraldehyde	M_glyald_c;M_glyald_e;M_glyald_p	C3H6O3	90.03169	0	chebi:17378;CHEBI:17378;bigg.metabolite:glyald;biggM:M_glyald;biggM:glyald;chebi:12982;chebi:21025;chebi:39973;chebi:4186;kegg.compound:C00577;keggC:C00577;keggC:M_C00577;metacyc.compound:GLYCERALD;metacyc.compound:Glyco-CT-Superclass-TRI;metacycM:GLYCERALD;metacycM:Glyco-CT-Superclass-TRI;reactome:R-ALL-30393;reactomeM:R-ALL-30393;sabiork.compound:1409;sabiorkM:1409;seed.compound:cpd00448;seedM:M_cpd00448;seedM:cpd00448
MNXM436	dGDP	M_dgdp_c	C10H12N5O10P2	424.00759	-3	chebi:58595;CHEBI:28862;CHEBI:58595;bigg.metabolite:dgdp;biggM:M_dgdp;biggM:dgdp;chebi:10495;chebi:19245;chebi:28862;chebi:41949;hmdb:HMDB0000960;hmdb:HMDB00960;kegg.compound:C00361;keggC:C00361;keggC:M_C00361;metacyc.compound:DGDP;metacycM:DGDP;reactome:R-ALL-110092;reactome:R-ALL-110680;reactomeM:R-ALL-110092;reactomeM:R-ALL-110680;sabiork.compound:1677;sabiorkM:1677;seed.compound:cpd00295;seedM:M_cpd00295;seedM:cpd00295
MNXM440	2-dehydro-3-deoxy-D-gluconate	M_2ddglcn_c;M_2ddglcn_e;M_2ddglcn_p	C6H9O6	177.04046	-1	chebi:57990;CHEBI:17032;CHEBI:57990;bigg.metabolite:2ddglcn;biggM:2ddglcn;biggM:M_2ddglcn;chebi:1059;chebi:11550;chebi:17032;chebi:19530;kegg.compound:C00204;keggC:C00204;keggC:M_C00204;lipidmaps:LMFA01050475;lipidmapsM:LMFA01050475;metacyc.compound:2-DEHYDRO-3-DEOXY-D-GLUCONATE;metacycM:2-DEHYDRO-3-DEOXY-D-GLUCONATE;sabiork.compound:1973;sabiork.compound:21127;sabiorkM:1973;sabiorkM:21127;seed.compound:cpd00176;seedM:M_cpd00176;seedM:cpd00176
MNXM444	dimethyl sulfide	M_dms_c;M_dms_e;M_dms_p	C2H6S	62.01902	0	chebi:17437;CHEBI:17437;bigg.metabolite:dms;biggM:M_dms;biggM:dms;chebi:14168;chebi:14175;chebi:23800;chebi:44169;chebi:4611;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/26c081a5-2c2d-4e64-bd11-0d80376989ba;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/26c081a5-2c2d-4e64-bd11-0d80376989ba;hmdb:HMDB0002303;hmdb:HMDB02303;kegg.compound:C00580;keggC:C00580;keggC:M_C00580;metacyc.compound:CPD-7670;metacycM:CPD-7670;sabiork.compound:2104;sabiorkM:2104;seed.compound:cpd00450;seedM:M_cpd00450;seedM:cpd00450
MNXM448	alpha,alpha-trehalose 6-phosphate	M_tre6p_c	C12H21O14P	420.06799	-2	chebi:58429;CHEBI:18283;CHEBI:58429;bigg.metabolite:tre6p;biggM:M_tre6p;biggM:tre6p;chebi:10201;chebi:12285;chebi:15252;chebi:18283;chebi:22364;hmdb:HMDB0001124;hmdb:HMDB01124;kegg.compound:C00689;kegg.glycan:G09795;keggC:C00689;keggC:M_C00689;keggG:G09795;keggG:M_G09795;metacyc.compound:TREHALOSE-6P;metacycM:TREHALOSE-6P;reactome:R-ALL-868701;reactomeM:R-ALL-868701;sabiork.compound:1613;sabiorkM:1613;seed.compound:cpd00523;seedM:M_cpd00523;seedM:cpd00523
MNXM4507	CDP-1,2-didodecanoylglycerol	M_cdpdddecg_c	C36H63N3O15P2	839.37454	-2	biggM:cdpdddecg;bigg.metabolite:cdpdddecg;biggM:M_cdpdddecg;seed.compound:cpd15417;seedM:M_cpd15417;seedM:cpd15417
MNXM452	dUTP	M_dutp_c	C9H11N2O14P3	463.94451	-4	chebi:61555;CHEBI:17625;CHEBI:58212;CHEBI:61555;bigg.metabolite:dutp;biggM:M_dutp;biggM:dutp;chebi:10533;chebi:14095;chebi:17625;chebi:19264;chebi:42215;chebi:58212;hmdb:HMDB0001191;hmdb:HMDB01191;kegg.compound:C00460;keggC:C00460;keggC:M_C00460;metacyc.compound:DUTP;metacycM:DUTP;reactome:R-ALL-110685;reactome:R-ALL-110694;reactome:R-ALL-500739;reactomeM:R-ALL-110685;reactomeM:R-ALL-110694;reactomeM:R-ALL-500739;sabiork.compound:1680;sabiorkM:1680;seed.compound:cpd00358;seedM:M_cpd00358;seedM:cpd00358
MNXM454	pyridoxine 5'-phosphate	M_pdx5p_c	C8H10NO6P	247.02567	-2	chebi:58589;CHEBI:28803;CHEBI:58589;bigg.metabolite:pdx5p;biggM:M_pdx5p;biggM:pdx5p;chebi:26430;chebi:28803;chebi:45202;chebi:8672;hmdb:HMDB0001319;hmdb:HMDB01319;kegg.compound:C00627;keggC:C00627;keggC:M_C00627;metacyc.compound:PYRIDOXINE-5P;metacycM:PYRIDOXINE-5P;reactome:R-ALL-964952;reactomeM:R-ALL-964952;sabiork.compound:1684;sabiorkM:1684;seed.compound:cpd00478;seedM:M_cpd00478;seedM:cpd00478
