#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
MNXM730402	androst-4-ene-3,17-dione	MAM00971c;MAM00971e;MAM00971m;MAM00971r	C19H26O2	286.19328	0	chebi:16422;CHEBI:16422;SLM:000001060;bigg.metabolite:andrstndn;biggM:M_andrstndn;biggM:andrstndn;chebi:11964;chebi:13830;chebi:20322;chebi:2709;chebi:40930;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/be520367-003c-465f-86a5-d49898388b0a;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/be520367-003c-465f-86a5-d49898388b0a;hmdb:HMDB0000053;hmdb:HMDB00053;kegg.compound:C00280;kegg.drug:D00051;keggC:C00280;keggC:M_C00280;keggD:D00051;keggD:M_D00051;lipidmaps:LMST02020007;lipidmapsM:LMST02020007;metacyc.compound:ANDROST4ENE;metacycM:ANDROST4ENE;reactome:R-ALL-193079;reactome:R-ALL-5618075;reactomeM:R-ALL-193079;reactomeM:R-ALL-5618075;sabiork.compound:5029;sabiorkM:5029;seed.compound:cpd00237;seedM:M_cpd00237;seedM:cpd00237;slm:000001060
MNXM730404	cortisol	MAM01615c;MAM01615e;MAM01615m;MAM01615r	C21H30O5	362.20932	0	chebi:17650;CHEBI:17650;SLM:000485329;bigg.metabolite:crtsl;biggM:M_crtsl;biggM:crtsl;chebi:14023;chebi:24633;chebi:3893;chebi:58221;hmdb:HMDB0000063;hmdb:HMDB00063;hmdb:HMDB0014879;hmdb:HMDB14879;kegg.compound:C00735;kegg.drug:D00088;keggC:C00735;keggC:M_C00735;keggD:D00088;keggD:M_D00088;lipidmaps:LMST02030001;lipidmapsM:LMST02030001;metacyc.compound:CORTISOL;metacycM:CORTISOL;reactome:R-ALL-193977;reactome:R-ALL-194011;reactomeM:R-ALL-193977;reactomeM:R-ALL-194011;sabiork.compound:5208;sabiorkM:5208;seed.compound:cpd00546;seedM:M_cpd00546;seedM:cpd00546;slm:000485329
MNXM730425	O-hexadecanoyl-(R)-carnitine	MAM02411c;MAM02411e;MAM02411m;MAM02411r;MAM02411x	C23H45NO4	399.33486	0	chebi:17490;CHEBI:17490;SLM:000001044;bigg.metabolite:pmtcrn;biggM:M_pmtcrn;biggM:pmtcrn;chebi:13150;chebi:21369;chebi:6281;hmdb:HMDB0000222;hmdb:HMDB0000846;hmdb:HMDB00222;hmdb:HMDB00846;kegg.compound:C02990;keggC:C02990;keggC:M_C02990;lipidmaps:LMFA07070004;lipidmapsM:LMFA07070004;metacyc.compound:CPD-419;metacycM:CPD-419;reactome:R-ALL-201034;reactome:R-ALL-201050;reactomeM:R-ALL-201034;reactomeM:R-ALL-201050;sabiork.compound:2612;sabiorkM:2612;seed.compound:cpd01915;seedM:M_cpd01915;seedM:cpd01915;slm:000001044
MNXM730433	(18R)-hydroxy-(5Z,8Z,11Z,14Z,16E)-eicosapentaenoate	MAM00028c;MAM00028e;MAM00028n;MAM00029c	C20H29O3	317.21222	-1	chebi:90818;CHEBI:81563;CHEBI:90818;SLM:000501300;bigg.metabolite:CE7090;biggM:CE7090;biggM:M_CE7090;chebi:81563;hmdb:HMDB0062222;hmdb:HMDB62222;kegg.compound:C18177;keggC:C18177;keggC:M_C18177;lipidmaps:LMFA03070025;lipidmapsM:LMFA03070025;metacyc.compound:CPD66-68;metacycM:CPD66-68;seed.compound:cpd19447;seedM:M_cpd19447;seedM:cpd19447;slm:000501300
MNXM730446	[Protein]-(S)-2-amino-6-oxohexanoate	MAM02705c	C7H10N2O3*			keggC:C03531;kegg.compound:C03531;keggC:M_C03531
MNXM730447	(15S)-hydroperoxy-(5Z,8Z,11Z,13E)-eicosatetraenoate	MAM00380c;MAM00380e;MAM00380n;MAM00380r;MAM00380x	C20H31O4	335.22278	-1	chebi:57446;CHEBI:15628;CHEBI:57446;SLM:000000935;bigg.metabolite:15HPET;biggM:15HPET;biggM:M_15HPET;chebi:10920;chebi:15628;chebi:18594;chebi:18595;chebi:19152;chebi:36041;chebi:758;hmdb:HMDB0004244;hmdb:HMDB0006501;hmdb:HMDB04244;hmdb:HMDB06501;kegg.compound:C05966;keggC:C05966;keggC:M_C05966;lipidmaps:LMFA03060014;lipidmapsM:LMFA03060014;metacyc.compound:5Z8Z11Z13E-15S-15-HYDROPEROXYICOS;metacycM:5Z8Z11Z13E-15S-15-HYDROPEROXYICOS;reactome:R-ALL-2142718;reactomeM:R-ALL-2142718;sabiork.compound:8308;sabiorkM:8308;seed.compound:cpd03555;seedM:M_cpd03555;seedM:cpd03555;slm:000000935
MNXM730450	17alpha-hydroxyprogesterone	MAM00409c;MAM00409e;MAM00409m;MAM00409r	C21H30O3	330.21949	0	chebi:17252;CHEBI:17252;SLM:000485347;bigg.metabolite:17ahprgstrn;biggM:17ahprgstrn;biggM:M_17ahprgstrn;chebi:11339;chebi:11340;chebi:19173;chebi:790;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/e8842236-252d-46c1-a92b-55e065aa04ea;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/e8842236-252d-46c1-a92b-55e065aa04ea;hmdb:HMDB0000374;hmdb:HMDB00374;kegg.compound:C01176;kegg.drug:D08052;keggC:C01176;keggC:M_C01176;keggD:D08052;keggD:M_D08052;lipidmaps:LMST02030161;lipidmapsM:LMST02030161;metacyc.compound:17-ALPHA-HYDROXYPROGESTERONE;metacycM:17-ALPHA-HYDROXYPROGESTERONE;reactome:R-ALL-193092;reactomeM:R-ALL-193092;sabiork.compound:5421;sabiorkM:5421;seed.compound:cpd00866;seedM:M_cpd00866;seedM:cpd00866;slm:000485347
MNXM730454	7-dehydrocholesterol	MAM02805c;MAM02805e;MAM02805r	C27H44O	384.33922	0	chebi:17759;CHEBI:17759;SLM:000000042;bigg.metabolite:7dhchsterol;biggM:7dhchsterol;biggM:M_7dhchsterol;chebi:13981;chebi:23181;chebi:3658;hmdb:HMDB0000032;hmdb:HMDB00032;kegg.compound:C01164;keggC:C01164;keggC:M_C01164;lipidmaps:LMST01010069;lipidmaps:LMST01010364;lipidmapsM:LMST01010069;lipidmapsM:LMST01010364;metacyc.compound:CPD-4187;metacycM:CPD-4187;sabiork.compound:5416;sabiorkM:5416;seed.compound:cpd00857;seedM:M_cpd00857;seedM:cpd00857;slm:000000042
MNXM730460	17alpha-hydroxypregnenolone	MAM00408c;MAM00408e;MAM00408g;MAM00408l;MAM00408m;MAM00408r	C21H32O3	332.23514	0	chebi:28750;CHEBI:28750;bigg.metabolite:17ahprgnlone;biggM:17ahprgnlone;biggM:M_17ahprgnlone;chebi:19172;chebi:789;hmdb:HMDB0000363;hmdb:HMDB00363;kegg.compound:C05138;keggC:C05138;keggC:M_C05138;lipidmaps:LMST02030089;lipidmapsM:LMST02030089;metacyc.compound:CPD66-23;metacycM:CPD66-23;reactome:R-ALL-193124;reactomeM:R-ALL-193124;sabiork.compound:7760;sabiorkM:7760;seed.compound:cpd03058;seedM:M_cpd03058;seedM:cpd03058
MNXM730462	3alpha-hydroxy-5alpha-androstan-17-one	MAM01338c;MAM01338e;MAM01338l;MAM01338r	C19H30O2	290.22458	0	chebi:16032;CHEBI:16032;SLM:000001055;bigg.metabolite:andrstrn;biggM:M_andrstrn;biggM:andrstrn;chebi:13832;chebi:20235;chebi:2714;hmdb:HMDB0000031;hmdb:HMDB00031;kegg.compound:C00523;keggC:C00523;keggC:M_C00523;lipidmaps:LMST02020001;lipidmapsM:LMST02020001;metacyc.compound:ANDROSTERONE;metacycM:ANDROSTERONE;sabiork.compound:26638;sabiork.compound:5131;sabiorkM:26638;sabiorkM:5131;seed.compound:cpd00409;seedM:M_cpd00409;seedM:cpd00409;slm:000001055
MNXM730468	5alpha-cholesta-7,24-dien-3beta-ol	MAM01066c;MAM01066r	C27H44O	384.33922	0	chebi:16290;CHEBI:145214;CHEBI:16290;SLM:000000469;bigg.metabolite:chlstol;biggM:M_chlstol;biggM:chlstol;chebi:12171;chebi:145214;chebi:2140;chebi:23183;hmdb:HMDB0000997;hmdb:HMDB0006842;hmdb:HMDB00997;hmdb:HMDB06842;kegg.compound:C05439;keggC:C05439;keggC:M_C05439;lipidmaps:LMST01010206;lipidmaps:LMST01010363;lipidmapsM:LMST01010206;lipidmapsM:LMST01010363;metacyc.compound:5-ALPHA-CHOLESTA-724-DIEN-3-BETA-OL;metacycM:5-ALPHA-CHOLESTA-724-DIEN-3-BETA-OL;reactome:R-ALL-195691;reactomeM:R-ALL-195691;sabiork.compound:7911;sabiorkM:7911;seed.compound:cpd03222;seedM:M_cpd03222;seedM:cpd03222;slm:000000469
MNXM730472	O-octanoyl-(R)-carnitine	MAM02409c;MAM02409e;MAM02409m;MAM02409x	C15H29NO4	287.20966	0	chebi:18102;CHEBI:18102;SLM:000389981;bigg.metabolite:c8crn;biggM:M_c8crn;biggM:c8crn;chebi:13147;chebi:21366;chebi:44613;chebi:6279;hmdb:HMDB0000791;hmdb:HMDB0000834;hmdb:HMDB00791;hmdb:HMDB00834;kegg.compound:C02838;keggC:C02838;keggC:M_C02838;lipidmaps:LMFA07070002;lipidmapsM:LMFA07070002;metacyc.compound:L-OCTANOYLCARNITINE;metacycM:L-OCTANOYLCARNITINE;sabiork.compound:2543;sabiorkM:2543;seed.compound:cpd01833;seedM:M_cpd01833;seedM:cpd01833;slm:000389981
MNXM730474	progesterone	MAM02769c;MAM02769e;MAM02769r	C21H30O2	314.22458	0	chebi:17026;CHEBI:17026;SLM:000390128;bigg.metabolite:prgstrn;biggM:M_prgstrn;biggM:prgstrn;chebi:14896;chebi:18798;chebi:26269;chebi:439;chebi:45786;chebi:8453;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/2f13feb8-d3aa-4210-9dae-fb5ca27512b4;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/2f13feb8-d3aa-4210-9dae-fb5ca27512b4;hmdb:HMDB0001830;hmdb:HMDB01830;kegg.compound:C00410;kegg.drug:D00066;keggC:C00410;keggC:M_C00410;keggD:D00066;keggD:M_D00066;lipidmaps:LMST02030159;lipidmapsM:LMST02030159;metacyc.compound:PROGESTERONE;metacycM:PROGESTERONE;reactome:R-ALL-1449667;reactome:R-ALL-193055;reactomeM:R-ALL-1449667;reactomeM:R-ALL-193055;sabiork.compound:5077;sabiorkM:5077;seed.compound:cpd00325;seedM:M_cpd00325;seedM:cpd00325;slm:000390128
MNXM730477	11-cis-retinal	MAM00290c	C20H28O	284.21402	0	chebi:16066;CHEBI:16066;bigg.metabolite:retinal_11_cis;biggM:M_retinal_11_cis;biggM:retinal_11_cis;chebi:11311;chebi:19119;chebi:727;kegg.compound:C02110;keggC:C02110;keggC:M_C02110;lipidmaps:LMPR01090003;lipidmapsM:LMPR01090003;metacyc.compound:CPD-881;metacycM:CPD-881;reactome:R-ALL-32737;reactomeM:R-ALL-32737;sabiork.compound:6007;sabiorkM:6007;seed.compound:cpd01430;seedM:M_cpd01430;seedM:cpd01430
MNXM730479	13-cis-retinal	MAM00349c;MAM00349r	C20H28O	284.21402	0	chebi:45487;CHEBI:45487;bigg.metabolite:retinal_cis_13;biggM:M_retinal_cis_13;biggM:retinal_cis_13;hmdb:HMDB0001358;hmdb:HMDB0002152;hmdb:HMDB0006218;hmdb:HMDB0006220;hmdb:HMDB01358;hmdb:HMDB02152;hmdb:HMDB06218;hmdb:HMDB06220;lipidmaps:LMPR01090018;lipidmapsM:LMPR01090018;metacyc.compound:CPD-13525;metacycM:CPD-13525;sabiork.compound:23142;sabiorkM:23142;seed.compound:cpd23916;seedM:M_cpd23916;seedM:cpd23916
MNXM730484	5beta-cholestane-3alpha,7alpha-diol	MAM01095c;MAM01095m;MAM01095r	C27H48O2	404.36543	0	chebi:28047;CHEBI:28047;bigg.metabolite:xol7ah2;biggM:M_xol7ah2;biggM:xol7ah2;chebi:1708;chebi:20233;hmdb:HMDB0006893;hmdb:HMDB06893;kegg.compound:C05452;keggC:C05452;keggC:M_C05452;lipidmaps:LMST04030109;lipidmapsM:LMST04030109;metacyc.compound:CPD-7238;metacycM:CPD-7238;reactome:R-ALL-192030;reactome:R-ALL-193436;reactomeM:R-ALL-192030;reactomeM:R-ALL-193436;sabiork.compound:7924;sabiorkM:7924;seed.compound:cpd03235;seedM:M_cpd03235;seedM:cpd03235
MNXM730486	5beta-cholestane-3alpha,7alpha,12alpha-triol	MAM01078c;MAM01078m;MAM01078r	C27H48O3	420.36035	0	chebi:16496;CHEBI:16496;SLM:000000428;bigg.metabolite:xoltriol;biggM:M_xoltriol;biggM:xoltriol;chebi:12179;chebi:1697;chebi:20221;chebi:20667;chebi:57793;hmdb:HMDB0001457;hmdb:HMDB01457;kegg.compound:C05454;keggC:C05454;keggC:M_C05454;lipidmaps:LMST04030035;lipidmapsM:LMST04030035;metacyc.compound:5-BETA-CHOLESTANE-3-ALPHA7-ALPHA12-ALP;metacycM:5-BETA-CHOLESTANE-3-ALPHA7-ALPHA12-ALP;reactome:R-ALL-192078;reactome:R-ALL-192087;reactomeM:R-ALL-192078;reactomeM:R-ALL-192087;sabiork.compound:7926;sabiorkM:7926;seed.compound:cpd03237;seedM:M_cpd03237;seedM:cpd03237;slm:000000428
MNXM730534	21-hydroxyprogesterone	MAM00294c;MAM00294e;MAM00294m;MAM00294r	C21H30O3	330.21949	0	chebi:16973;CHEBI:16973;SLM:000485330;bigg.metabolite:11docrtstrn;biggM:11docrtstrn;biggM:M_11docrtstrn;chebi:11314;chebi:19123;chebi:39642;chebi:713;chebi:86536;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/42e75b90-122a-4c11-bcef-9b0a0845678f;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/42e75b90-122a-4c11-bcef-9b0a0845678f;hmdb:HMDB0000016;hmdb:HMDB00016;kegg.compound:C03205;kegg.drug:D07792;keggC:C03205;keggC:M_C03205;keggD:D07792;keggD:M_D07792;lipidmaps:LMST02030087;lipidmapsM:LMST02030087;metacyc.compound:11-DEOXYCORTICOSTERONE;metacycM:11-DEOXYCORTICOSTERONE;reactome:R-ALL-193988;reactome:R-ALL-194037;reactomeM:R-ALL-193988;reactomeM:R-ALL-194037;sabiork.compound:26473;sabiork.compound:6485;sabiorkM:26473;sabiorkM:6485;seed.compound:cpd02047;seedM:M_cpd02047;seedM:cpd02047;slm:000485330
MNXM730540	3-dehydro-4alpha-methylzymosterol	MAM00809c;MAM00809r	C28H44O	396.33922	0	chebi:136486;CHEBI:136486;CHEBI:50593;SLM:000000316;bigg.metabolite:4mzym_int2;biggM:4mzym_int2;biggM:M_4mzym_int2;chebi:50593;hmdb:HMDB0000981;hmdb:HMDB00981;kegg.compound:C15816;keggC:C15816;keggC:M_C15816;lipidmaps:LMST01010167;lipidmaps:LMST01010237;lipidmapsM:LMST01010167;lipidmapsM:LMST01010237;metacyc.compound:CPD-4578;metacycM:CPD-4578;reactome:R-ALL-194667;reactomeM:R-ALL-194667;seed.compound:cpd14552;seedM:M_cpd14552;seedM:cpd14552;slm:000000316
MNXM730543	3-methoxy-4-hydroxyphenylglycolaldehyde	MAM00820c;MAM00820m	C9H10O4	182.05791	0	metacycM:CPD-11876;bigg.metabolite:3m4hpga;biggM:3m4hpga;biggM:M_3m4hpga;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/eac39e36-4ba7-47f3-8e9d-90a1ecb47ed2;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/eac39e36-4ba7-47f3-8e9d-90a1ecb47ed2;hmdb:HMDB0004061;hmdb:HMDB0006776;hmdb:HMDB04061;hmdb:HMDB06776;kegg.compound:C05583;keggC:C05583;keggC:M_C05583;metacyc.compound:CPD-11876;seed.compound:cpd03313;seedM:M_cpd03313;seedM:cpd03313
MNXM730545	5-hydroxytryptophan	MAM01107c;MAM01107e	C11H12N2O3	220.08479	0	chebi:28171;CHEBI:28171;bigg.metabolite:5htrp;biggM:5htrp;biggM:M_5htrp;chebi:20595;chebi:2081;kegg.compound:C01017;keggC:C01017;keggC:M_C01017;sabiork.compound:2216;sabiorkM:2216
MNXM730559	5alpha-androstan-3,17-dione	MAM01064c;MAM01064e;MAM01064r	C19H28O2	288.20893	0	chebi:15994;CHEBI:15994;SLM:000001056;bigg.metabolite:andrstandn;biggM:M_andrstandn;biggM:andrstandn;chebi:12168;chebi:20639;chebi:2137;chebi:40140;hmdb:HMDB0000899;hmdb:HMDB0011608;hmdb:HMDB00899;hmdb:HMDB11608;kegg.compound:C00674;keggC:C00674;keggC:M_C00674;lipidmaps:LMST02020085;lipidmapsM:LMST02020085;metacyc.compound:CPD-342;metacycM:CPD-342;sabiork.compound:5175;sabiorkM:5175;seed.compound:cpd00511;seedM:M_cpd00511;seedM:cpd00511;slm:000001056
MNXM730572	desmosterol	MAM01675c;MAM01675e;MAM01675n;MAM01675r	C27H44O	384.33922	0	chebi:17737;CHEBI:17737;SLM:000399872;bigg.metabolite:dsmsterol;biggM:M_dsmsterol;biggM:dsmsterol;chebi:14130;chebi:23646;chebi:4451;hmdb:HMDB0002719;hmdb:HMDB02719;kegg.compound:C01802;keggC:C01802;keggC:M_C01802;lipidmaps:LMST01010016;lipidmaps:LMST01010090;lipidmapsM:LMST01010016;lipidmapsM:LMST01010090;metacyc.compound:DESMOSTEROL-CPD;metacycM:DESMOSTEROL-CPD;reactome:R-ALL-196420;reactomeM:R-ALL-196420;sabiork.compound:5813;sabiorkM:5813;seed.compound:cpd01243;seedM:M_cpd01243;seedM:cpd01243;slm:000399872
MNXM730586	iodide	MAM02146c;MAM02174c;MAM02174e;MAM02174r	I	126.90502	-1	chebi:16382;CHEBI:16382;CHEBI:37181;CHEBI:43451;bigg.metabolite:i;biggM:M_i;biggM:i;chebi:14460;chebi:37181;chebi:43451;chebi:49698;chebi:5591;chebi:5946;hmdb:HMDB0012238;hmdb:HMDB0059634;hmdb:HMDB12238;hmdb:HMDB59634;kegg.compound:C00708;kegg.compound:C05590;keggC:C00708;keggC:C05590;keggC:M_C00708;keggC:M_C05590;metacyc.compound:CPD-387;metacycM:CPD-387;reactome:R-ALL-209785;reactome:R-ALL-209818;reactome:R-ALL-622410;reactome:R-ALL-879871;reactomeM:R-ALL-209785;reactomeM:R-ALL-209818;reactomeM:R-ALL-622410;reactomeM:R-ALL-879871;sabiork.compound:54;sabiork.compound:7997;sabiorkM:54;sabiorkM:7997;seed.compound:cpd00534;seedM:M_cpd00534;seedM:cpd00534
MNXM730594	2-aminomuconate 6-semialdehyde	MAM00633c	C6H7NO3	141.04259	0	chebi:77634;CHEBI:15745;CHEBI:57495;CHEBI:77634;bigg.metabolite:am6sa;biggM:M_am6sa;biggM:am6sa;chebi:1022;chebi:11525;chebi:11526;chebi:15745;chebi:19474;chebi:57495;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/dac9af34-3791-42e9-b14e-d12902ea2598;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/d11b7971-8dba-439d-9d09-ca0c97b70d63;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/dac9af34-3791-42e9-b14e-d12902ea2598;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/d11b7971-8dba-439d-9d09-ca0c97b70d63;hmdb:HMDB0001280;hmdb:HMDB01280;kegg.compound:C03824;keggC:C03824;keggC:M_C03824;lipidmaps:LMFA01060191;lipidmapsM:LMFA01060191;reactome:R-ALL-35181;reactomeM:R-ALL-35181;sabiork.compound:6875;sabiorkM:6875
MNXM730605	(R)-S(6)-acetyldihydrolipoamide	MAM02869m	C10H19NO2S2	249.08572	0	chebi:83096;CHEBI:16807;CHEBI:83096;bigg.metabolite:HC00682;biggM:HC00682;biggM:M_HC00682;chebi:12738;chebi:16807;chebi:22029;chebi:8940;hmdb:HMDB0001526;hmdb:HMDB0006951;hmdb:HMDB01526;hmdb:HMDB06951;kegg.compound:C01136;keggC:C01136;keggC:M_C01136;lipidmaps:LMFA08010023;lipidmapsM:LMFA08010023;metacyc.compound:S-ACETYLDIHYDROLIPOAMIDE;metacycM:S-ACETYLDIHYDROLIPOAMIDE;sabiork.compound:1354;sabiorkM:1354;seed.compound:cpd00836;seedM:M_cpd00836;seedM:cpd00836
MNXM730611	1-octadecanoylglycerol	MAM03755e	C21H42O4	358.30831	0	chebi:75555;CHEBI:75555;CHEBI:75557;bigg.metabolite:magste_hs;biggM:M_magste_hs;biggM:magste_hs;chebi:73789;chebi:75557;kegg.drug:D01947;keggD:D01947;keggD:M_D01947;lipidmaps:LMGL01010003;lipidmapsM:LMGL01010003;sabiork.compound:21169;sabiorkM:21169
MNXM730620	(13S)-hydroxy-(9Z,11E)-octadecadienoate	MAM00336c	C18H31O3	295.22787	-1	chebi:90850;CHEBI:34154;CHEBI:90850;SLM:000501150;chebi:34154;hmdb:HMDB0004667;hmdb:HMDB0006939;hmdb:HMDB0061708;hmdb:HMDB04667;hmdb:HMDB06939;hmdb:HMDB61708;kegg.compound:C14762;keggC:C14762;keggC:M_C14762;lipidmaps:LMFA02000228;lipidmaps:LMFA02000236;lipidmapsM:LMFA02000228;lipidmapsM:LMFA02000236;reactome:R-ALL-381254;reactomeM:R-ALL-381254;sabiork.compound:22013;sabiorkM:22013;seed.compound:cpd10459;seedM:M_cpd10459;seedM:cpd10459;slm:000501150
MNXM730643	vanillylmandelate	MAM03136c;MAM03136e;MAM03136m	C9H9O5	197.04555	-1	metacycM:VANILLYL_MANDELATE;CHEBI:20106;CHEBI:27622;bigg.metabolite:3mox4hoxm;biggM:3mox4hoxm;biggM:M_3mox4hoxm;chebi:1573;chebi:20105;chebi:20106;chebi:27622;hmdb:HMDB0133489;kegg.compound:C05584;keggC:C05584;keggC:M_C05584;metacyc.compound:VANILLYL_MANDELATE;seed.compound:cpd03314;seedM:M_cpd03314;seedM:cpd03314
MNXM730648	(5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate	MAM01042c;MAM01042e;MAM01042m;MAM01042r	C20H31O4	335.22278	-1	chebi:57450;CHEBI:15632;CHEBI:57450;CHEBI:90822;CHEBI:91268;SLM:000000969;SLM:000501146;bigg.metabolite:5HPET;biggM:5HPET;biggM:M_5HPET;chebi:10924;chebi:15632;chebi:18601;chebi:20573;chebi:2061;chebi:60942;chebi:90822;chebi:91268;hmdb:HMDB0001193;hmdb:HMDB0011135;hmdb:HMDB01193;hmdb:HMDB11135;kegg.compound:C05356;keggC:C05356;keggC:M_C05356;lipidmaps:LMFA03060012;lipidmaps:LMFA03060108;lipidmapsM:LMFA03060012;lipidmapsM:LMFA03060108;metacyc.compound:6E8Z11Z14Z-5S-5-HYDROPEROXYCOSA-6;metacycM:6E8Z11Z14Z-5S-5-HYDROPEROXYCOSA-6;reactome:R-ALL-266010;reactomeM:R-ALL-266010;sabiork.compound:7864;sabiorkM:7864;seed.compound:cpd03176;seed.compound:cpd22199;seedM:M_cpd03176;seedM:M_cpd22199;seedM:cpd03176;seedM:cpd22199;slm:000000969;slm:000501146
MNXM730678	alpha-L-fucosyl-(1->2)- beta-D-galactosyl-(1->3)-N-acetyl-beta-D-glucosaminyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-N-acylsphing-4-enine	MAM02195c	C51H89N2O27*			chebi:28743;CHEBI:28743;chebi:22086;chebi:9793;kegg.compound:C06131;keggC:C06131;keggC:M_C06131;seed.compound:cpd12834;seedM:M_cpd12834;seedM:cpd12834
MNXM730705	5,6-dihydroxyindole	MAM01739c;MAM01739x;MAM03162c	C8H7NO2	149.04768	0	chebi:27404;CHEBI:27404;bigg.metabolite:CE4888;biggM:CE4888;biggM:M_CE4888;chebi:2002;chebi:20514;chebi:39961;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/c8ae15f8-5b02-47b8-ba96-d8b845ec60f5;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/e58e6444-a06a-4cf7-b59d-8b382fbc486e;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/c8ae15f8-5b02-47b8-ba96-d8b845ec60f5;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/e58e6444-a06a-4cf7-b59d-8b382fbc486e;hmdb:HMDB0004058;hmdb:HMDB04058;kegg.compound:C05578;keggC:C05578;keggC:M_C05578;metacyc.compound:DIHYDROXYINDOLE;metacycM:DIHYDROXYINDOLE;reactome:R-ALL-5662666;reactomeM:R-ALL-5662666;seed.compound:cpd03308;seedM:M_cpd03308;seedM:cpd03308
MNXM730743	decanedioate	MAM03923c;MAM03923e;MAM03923x	C10H16O4	200.10596	-2	chebi:76283;CHEBI:41865;CHEBI:76283;SLM:000000722;bigg.metabolite:sebacid;biggM:M_sebacid;biggM:sebacid;chebi:41860;chebi:41865;chebi:9071;hmdb:HMDB0000792;hmdb:HMDB00792;kegg.compound:C08277;keggC:C08277;keggC:M_C08277;lipidmaps:LMFA01170006;lipidmapsM:LMFA01170006;metacyc.compound:CPD-3623;metacycM:CPD-3623;seed.compound:cpd05192;seedM:M_cpd05192;seedM:cpd05192;slm:000000722
MNXM730751	vitamin D2	MAM03141c;MAM03141e;MAM03141m	C28H44O	396.33922	0	chebi:28934;CHEBI:28934;SLM:000000463;bigg.metabolite:vitd2;biggM:M_vitd2;biggM:vitd2;chebi:10007;chebi:23937;hmdb:HMDB0000900;hmdb:HMDB00900;kegg.compound:C05441;kegg.drug:D00187;keggC:C05441;keggC:M_C05441;keggD:D00187;keggD:M_D00187;lipidmaps:LMST03010001;lipidmapsM:LMST03010001;metacyc.compound:VITAMIN_D2;metacycM:VITAMIN_D2;sabiork.compound:7913;sabiorkM:7913;seed.compound:cpd03224;seedM:M_cpd03224;seedM:cpd03224;slm:000000463
MNXM730753	7alpha,25-dihydroxycholesterol	MAM01447c;MAM01447e;MAM01447r	C27H46O3	418.34470	0	chebi:37623;CHEBI:37623;SLM:000399820;bigg.metabolite:xoltri25;biggM:M_xoltri25;biggM:xoltri25;chebi:58676;hmdb:HMDB0006280;hmdb:HMDB06280;kegg.compound:C15520;keggC:C15520;keggC:M_C15520;lipidmaps:LMST04030166;lipidmapsM:LMST04030166;metacyc.compound:CPD-7286;metacycM:CPD-7286;reactome:R-ALL-192184;reactomeM:R-ALL-192184;seed.compound:cpd11200;seedM:M_cpd11200;seedM:cpd11200;slm:000399820
MNXM730766	CAR(18:1(11E))	MAM03790c;MAM03790m	C25H47NO4	425.35051	0	chebi:165598;CHEBI:165598;bigg.metabolite:ocdececrn;biggM:M_ocdececrn;biggM:ocdececrn;hmdb:HMDB0006207;hmdb:HMDB0006351;hmdb:HMDB06207;hmdb:HMDB06351
MNXM730768	11-cis-retinyl hexadecanoate	MAM00292c	C36H60O2	524.45933	0	chebi:16254;CHEBI:16254;chebi:11313;chebi:19121;chebi:729;hmdb:HMDB0060338;hmdb:HMDB0062280;hmdb:HMDB60338;hmdb:HMDB62280;kegg.compound:C03455;keggC:C03455;keggC:M_C03455;lipidmaps:LMPR01090052;lipidmapsM:LMPR01090052;reactome:R-ALL-2465964;reactome:R-ALL-8981418;reactomeM:R-ALL-2465964;reactomeM:R-ALL-8981418;sabiork.compound:6637;sabiorkM:6637
