#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
MNXM735438	O2	M_o2_c;M_o2_e	O2	31.98983	0	chebi:15379;CHEBI:15379;CHEBI:26689;CHEBI:29793;bigg.metabolite:o2;biggM:M_o2;biggM:o2;chebi:10745;chebi:13416;chebi:23833;chebi:25366;chebi:26689;chebi:29793;chebi:30491;chebi:44742;chebi:7860;envipath:d817c31c-d879-44c8-913d-2963d42f8203/compound/d0a80c13-93c9-453c-b154-05dfbeb20cc1;envipathM:d817c31c-d879-44c8-913d-2963d42f8203/compound/d0a80c13-93c9-453c-b154-05dfbeb20cc1;hmdb:HMDB0001377;hmdb:HMDB01377;inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N;kegg.compound:C00007;kegg.drug:D00003;keggC:C00007;keggC:M_C00007;keggD:D00003;keggD:M_D00003;metacyc.compound:OXYGEN-MOLECULE;metacycM:OXYGEN-MOLECULE;reactome:R-ALL-113533;reactome:R-ALL-113534;reactome:R-ALL-113535;reactome:R-ALL-113685;reactome:R-ALL-1236709;reactome:R-ALL-189461;reactome:R-ALL-2230955;reactome:R-ALL-29368;reactome:R-ALL-351593;reactome:R-ALL-352327;reactome:R-ALL-5668566;reactomeM:R-ALL-113533;reactomeM:R-ALL-113534;reactomeM:R-ALL-113535;reactomeM:R-ALL-113685;reactomeM:R-ALL-1236709;reactomeM:R-ALL-189461;reactomeM:R-ALL-2230955;reactomeM:R-ALL-29368;reactomeM:R-ALL-351593;reactomeM:R-ALL-352327;reactomeM:R-ALL-5668566;sabiork.compound:1264;sabiorkM:1264;seed.compound:cpd00007;seedM:M_cpd00007;seedM:cpd00007
MNXM737340	fumarate	M_fum_c;M_fum_e	C4H2O4	113.99641	-2	chebi:29806;CHEBI:18012;CHEBI:29806;CHEBI:37154;SLM:000389686;bigg.metabolite:fum;biggM:M_fum;biggM:fum;chebi:14284;chebi:18012;chebi:24122;chebi:24124;chebi:37154;chebi:42511;chebi:42743;chebi:5190;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/709035ec-4868-4de8-9095-06428f6be14b;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/709035ec-4868-4de8-9095-06428f6be14b;hmdb:HMDB0000134;hmdb:HMDB00134;inchikey:VZCYOOQTPOCHFL-OWOJBTEDSA-L;kegg.compound:C00122;kegg.drug:D02308;keggC:C00122;keggC:M_C00122;keggD:D02308;keggD:M_D02308;metacyc.compound:FUM;metacycM:FUM;reactome:R-ALL-113588;reactome:R-ALL-29586;reactomeM:R-ALL-113588;reactomeM:R-ALL-29586;sabiork.compound:1910;sabiorkM:1910;seed.compound:cpd00106;seedM:M_cpd00106;seedM:cpd00106;slm:000389686
MNXM738702	NADPH	M_nadph_c	C21H26N7O17P3	741.06200	-4	chebi:57783;CHEBI:16474;CHEBI:57783;bigg.metabolite:nadph;biggM:M_nadph;biggM:nadph;chebi:13399;chebi:13400;chebi:16474;chebi:21904;chebi:44286;chebi:7425;hmdb:HMDB0000221;hmdb:HMDB0000799;hmdb:HMDB0006341;hmdb:HMDB00221;hmdb:HMDB00799;hmdb:HMDB06341;inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-J;kegg.compound:C00005;keggC:C00005;keggC:M_C00005;metacyc.compound:NADPH;metacycM:NADPH;reactome:R-ALL-113600;reactome:R-ALL-113601;reactome:R-ALL-113602;reactome:R-ALL-194725;reactome:R-ALL-2000347;reactome:R-ALL-29364;reactome:R-ALL-351627;reactome:R-ALL-5623644;reactomeM:R-ALL-113600;reactomeM:R-ALL-113601;reactomeM:R-ALL-113602;reactomeM:R-ALL-194725;reactomeM:R-ALL-2000347;reactomeM:R-ALL-29364;reactomeM:R-ALL-351627;reactomeM:R-ALL-5623644;sabiork.compound:1262;sabiorkM:1262;seed.compound:cpd00005;seedM:M_cpd00005;seedM:cpd00005
MNXM739945	glyceraldehyde 3-phosphate	M_g3p_c	C3H7O6P	169.99802	0	chebi:17138;CHEBI:17138;CHEBI:58027;bigg.metabolite:g3p;biggM:M_g3p;biggM:g3p;chebi:14333;chebi:5446;chebi:58027;hmdb:HMDB0001112;hmdb:HMDB01112;inchikey:LXJXRIRHZLFYRP-UHFFFAOYSA-N;kegg.compound:C00661;keggC:C00661;keggC:M_C00661;metacyc.compound:CPD0-2032;metacycM:CPD0-2032;sabiork.compound:1687;sabiorkM:1687;seed.compound:cpd19005;seedM:M_cpd19005;seedM:cpd19005
MNXM741173	L-glutamate	M_glu__L_c;M_glu__L_e	C5H8NO4	146.04588	-1	chebi:29985;CHEBI:16015;CHEBI:29985;CHEBI:29988;bigg.metabolite:glu__L;biggM:M_glu__L;biggM:glu-L;biggM:glu__L;chebi:13107;chebi:16015;chebi:21301;chebi:21304;chebi:29988;chebi:42825;chebi:6224;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/3dfd7365-9e2c-468b-b365-b0c1788c8c9f;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/3dfd7365-9e2c-468b-b365-b0c1788c8c9f;hmdb:HMDB0000148;hmdb:HMDB00148;inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-M;kegg.compound:C00025;kegg.drug:D00007;keggC:C00025;keggC:M_C00025;keggD:D00007;keggD:M_D00007;metacyc.compound:GLT;metacycM:GLT;reactome:R-ALL-113552;reactome:R-ALL-210382;reactome:R-ALL-210509;reactome:R-ALL-29404;reactome:R-ALL-428614;reactomeM:R-ALL-113552;reactomeM:R-ALL-210382;reactomeM:R-ALL-210509;reactomeM:R-ALL-29404;reactomeM:R-ALL-428614;sabiork.compound:73;sabiorkM:73;seed.compound:cpd00023;seedM:M_cpd00023;seedM:cpd00023
MNXM75	acetaldehyde	M_acald_c;M_acald_e	C2H4O	44.02621	0	chebi:15343;CHEBI:15343;bigg.metabolite:acald;biggM:M_acald;biggM:acald;chebi:13703;chebi:22158;chebi:2383;chebi:40533;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/78f3645f-408e-4001-9dda-a52ea62a15d4;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/9c8865b2-a99d-42e4-a042-c88504f04b51;envipath:5882df9c-dae1-4d80-a40e-db4724271456/compound/47aa8e53-36ae-4be3-987c-c1cfab66af78;envipath:d817c31c-d879-44c8-913d-2963d42f8203/compound/8fff64d6-328d-4985-a844-122f016f1597;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/78f3645f-408e-4001-9dda-a52ea62a15d4;envipathM:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/9c8865b2-a99d-42e4-a042-c88504f04b51;envipathM:5882df9c-dae1-4d80-a40e-db4724271456/compound/47aa8e53-36ae-4be3-987c-c1cfab66af78;envipathM:d817c31c-d879-44c8-913d-2963d42f8203/compound/8fff64d6-328d-4985-a844-122f016f1597;hmdb:HMDB0000990;hmdb:HMDB00990;inchikey:IKHGUXGNUITLKF-UHFFFAOYSA-N;kegg.compound:C00084;keggC:C00084;keggC:M_C00084;metacyc.compound:ACETALD;metacycM:ACETALD;reactome:R-ALL-113532;reactome:R-ALL-113681;reactome:R-ALL-113745;reactome:R-ALL-29510;reactomeM:R-ALL-113532;reactomeM:R-ALL-113681;reactomeM:R-ALL-113745;reactomeM:R-ALL-29510;sabiork.compound:1292;sabiorkM:1292;seed.compound:cpd00071;seedM:M_cpd00071;seedM:cpd00071
MNXM77	dihydroxyacetone phosphate	M_dhap_c	C3H5O6P	167.98347	-2	chebi:57642;CHEBI:16108;CHEBI:57642;bigg.metabolite:dhap;biggM:M_dhap;biggM:dhap;chebi:14341;chebi:14342;chebi:16108;chebi:24355;chebi:39571;chebi:5454;hmdb:HMDB0001473;hmdb:HMDB0011735;hmdb:HMDB01473;hmdb:HMDB11735;inchikey:GNGACRATGGDKBX-UHFFFAOYSA-L;kegg.compound:C00111;keggC:C00111;keggC:M_C00111;metacyc.compound:DIHYDROXY-ACETONE-PHOSPHATE;metacycM:DIHYDROXY-ACETONE-PHOSPHATE;reactome:R-ALL-188451;reactome:R-ALL-390404;reactome:R-ALL-75970;reactomeM:R-ALL-188451;reactomeM:R-ALL-390404;reactomeM:R-ALL-75970;sabiork.compound:28;sabiorkM:28;seed.compound:cpd00095;seedM:M_cpd00095;seedM:cpd00095
MNXM8	NAD(+)	M_nad_c	C21H26N7O14P2	662.10185	-1	chebi:57540;CHEBI:15846;CHEBI:44215;CHEBI:57540;bigg.metabolite:nad;biggM:M_nad;biggM:nad;chebi:13393;chebi:13394;chebi:15846;chebi:21901;chebi:44214;chebi:44215;chebi:44281;chebi:7422;hmdb:HMDB0000902;hmdb:HMDB00902;inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-M;kegg.compound:C00003;kegg.drug:D00002;keggC:C00003;keggC:M_C00003;keggD:D00002;keggD:M_D00002;metacyc.compound:NAD;metacycM:NAD;reactome:R-ALL-113526;reactome:R-ALL-192307;reactome:R-ALL-194653;reactome:R-ALL-29360;reactome:R-ALL-352330;reactome:R-ALL-427523;reactomeM:R-ALL-113526;reactomeM:R-ALL-192307;reactomeM:R-ALL-194653;reactomeM:R-ALL-29360;reactomeM:R-ALL-352330;reactomeM:R-ALL-427523;sabiork.compound:37;sabiorkM:37;seed.compound:cpd00003;seedM:M_cpd00003;seedM:cpd00003
MNXM89661	isocitrate(3-)	M_icit_c	C6H5O7	189.00517	-3	chebi:16087;CHEBI:16087;CHEBI:30887;CHEBI:36453;CHEBI:36454;bigg.metabolite:icit;biggM:M_icit;biggM:icit;chebi:14465;chebi:24884;chebi:24886;chebi:30887;chebi:36453;chebi:36454;chebi:5998;hmdb:HMDB0000193;hmdb:HMDB00193;inchikey:ODBLHEXUDAPZAU-UHFFFAOYSA-K;kegg.compound:C00311;keggC:C00311;keggC:M_C00311;metacyc.compound:Isocitrate;metacycM:Isocitrate;sabiork.compound:2013;sabiorkM:2013;seed.compound:cpd00260;seedM:M_cpd00260;seedM:cpd00260
MNXM9	phosphate	M_pi_c;M_pi_e	HO4P	95.96234	-2	chebi:43474;CHEBI:18367;CHEBI:26020;CHEBI:26078;CHEBI:35780;CHEBI:39745;CHEBI:43474;bigg.metabolite:pi;biggM:M_pi;biggM:pi;chebi:14791;chebi:18367;chebi:26020;chebi:26078;chebi:29137;chebi:29139;chebi:35780;chebi:39739;chebi:39745;chebi:43470;chebi:45024;chebi:7793;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/c581b2ce-6238-45de-abc0-60ca8d47ed04;envipath:5882df9c-dae1-4d80-a40e-db4724271456/compound/84684967-eade-48d4-b25d-c4aede0a0836;envipath:5882df9c-dae1-4d80-a40e-db4724271456/compound/ad82c39b-2edb-4953-b971-79a2d2ea6e26;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/1905360c-ccbb-4360-9227-849d7dfec10d;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/aac01fea-4223-49c1-8b12-cd50f11ebfc8;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/db5219ee-60cb-4370-b066-340c9faf069c;envipath:d817c31c-d879-44c8-913d-2963d42f8203/compound/20ccfa65-a3e9-4b2a-aa8a-f56bd5b121a1;envipath:d817c31c-d879-44c8-913d-2963d42f8203/compound/cbd2c5f7-f89c-440f-a897-229548a3ba3c;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/c581b2ce-6238-45de-abc0-60ca8d47ed04;envipathM:5882df9c-dae1-4d80-a40e-db4724271456/compound/84684967-eade-48d4-b25d-c4aede0a0836;envipathM:5882df9c-dae1-4d80-a40e-db4724271456/compound/ad82c39b-2edb-4953-b971-79a2d2ea6e26;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/1905360c-ccbb-4360-9227-849d7dfec10d;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/aac01fea-4223-49c1-8b12-cd50f11ebfc8;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/db5219ee-60cb-4370-b066-340c9faf069c;envipathM:d817c31c-d879-44c8-913d-2963d42f8203/compound/20ccfa65-a3e9-4b2a-aa8a-f56bd5b121a1;envipathM:d817c31c-d879-44c8-913d-2963d42f8203/compound/cbd2c5f7-f89c-440f-a897-229548a3ba3c;hmdb:HMDB0000973;hmdb:HMDB0001429;hmdb:HMDB0002105;hmdb:HMDB0002142;hmdb:HMDB0005947;hmdb:HMDB00973;hmdb:HMDB01429;hmdb:HMDB02105;hmdb:HMDB02142;hmdb:HMDB05947;inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-L;kegg.compound:C00009;kegg.drug:D05467;keggC:C00009;keggC:M_C00009;keggD:D05467;keggD:M_D05467;metacyc.compound:CPD-16459;metacyc.compound:CPD-20124;metacyc.compound:Isoprenoid-Derivatives;metacyc.compound:PHOSPHATE-GROUP;metacyc.compound:Pi;metacycM:CPD-16459;metacycM:CPD-20124;metacycM:Isoprenoid-Derivatives;metacycM:PHOSPHATE-GROUP;metacycM:Pi;reactome:R-ALL-109277;reactome:R-ALL-1132287;reactome:R-ALL-113548;reactome:R-ALL-113550;reactome:R-ALL-113551;reactome:R-ALL-114640;reactome:R-ALL-2255331;reactome:R-ALL-29372;reactome:R-ALL-5228339;reactome:R-ALL-947590;reactomeM:R-ALL-109277;reactomeM:R-ALL-1132287;reactomeM:R-ALL-113548;reactomeM:R-ALL-113550;reactomeM:R-ALL-113551;reactomeM:R-ALL-114640;reactomeM:R-ALL-2255331;reactomeM:R-ALL-29372;reactomeM:R-ALL-5228339;reactomeM:R-ALL-947590;sabiork.compound:36;sabiorkM:36;seed.compound:cpd00009;seed.compound:cpd27787;seedM:M_cpd00009;seedM:M_cpd27787;seedM:cpd00009;seedM:cpd27787;vmhmetabolite:M00220;vmhmetabolite:pi
WATER	H2O	M_h2o_c;M_h2o_e	H2O	18.01056	0	mnx:WATER;CHEBI:15377;CHEBI:29374;CHEBI:29375;CHEBI:33806;CHEBI:33811;CHEBI:33813;CHEBI:41981;WATER;bigg.metabolite:h2o;biggM:M_h2o;biggM:h2o;chebi:10743;chebi:13352;chebi:15377;chebi:27313;chebi:29373;chebi:29374;chebi:29375;chebi:33806;chebi:33811;chebi:33813;chebi:41979;chebi:41981;chebi:42043;chebi:42857;chebi:43228;chebi:44292;chebi:44701;chebi:44819;chebi:5585;envipath:5882df9c-dae1-4d80-a40e-db4724271456/compound/969d0227-3069-4e44-9525-7ae7bad84170;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/799908db-b8c9-4982-86cb-1f225e2ad08c;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/e7f34a8e-cded-4793-b6d5-792335b38636;envipath:b0c0e9bc-b183-45e9-9f83-8e743ed5dc7b/compound/426cf377-a166-441d-a118-d32682004128;envipath:d817c31c-d879-44c8-913d-2963d42f8203/compound/27c22ce9-2753-43ba-96bc-ad4164fee4a7;envipathM:5882df9c-dae1-4d80-a40e-db4724271456/compound/969d0227-3069-4e44-9525-7ae7bad84170;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/799908db-b8c9-4982-86cb-1f225e2ad08c;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/e7f34a8e-cded-4793-b6d5-792335b38636;envipathM:b0c0e9bc-b183-45e9-9f83-8e743ed5dc7b/compound/426cf377-a166-441d-a118-d32682004128;envipathM:d817c31c-d879-44c8-913d-2963d42f8203/compound/27c22ce9-2753-43ba-96bc-ad4164fee4a7;hmdb:HMDB0002111;hmdb:HMDB02111;inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N;kegg.compound:C00001;kegg.drug:D00001;kegg.drug:D03703;kegg.drug:D06249;kegg.drug:D06322;keggC:C00001;keggC:M_C00001;keggD:D00001;keggD:D03703;keggD:D06249;keggD:D06322;keggD:M_D00001;keggD:M_D03703;keggD:M_D06249;keggD:M_D06322;metacyc.compound:WATER;metacycM:WATER;reactome:R-ALL-109276;reactome:R-ALL-113518;reactome:R-ALL-113519;reactome:R-ALL-113521;reactome:R-ALL-141343;reactome:R-ALL-1605715;reactome:R-ALL-189422;reactome:R-ALL-2022884;reactome:R-ALL-2429665;reactome:R-ALL-29356;reactome:R-ALL-351603;reactome:R-ALL-5668574;reactomeM:R-ALL-109276;reactomeM:R-ALL-113518;reactomeM:R-ALL-113519;reactomeM:R-ALL-113521;reactomeM:R-ALL-141343;reactomeM:R-ALL-1605715;reactomeM:R-ALL-189422;reactomeM:R-ALL-2022884;reactomeM:R-ALL-2429665;reactomeM:R-ALL-29356;reactomeM:R-ALL-351603;reactomeM:R-ALL-5668574;sabiork.compound:40;sabiorkM:40;seed.compound:cpd00001;seedM:M_cpd00001;seedM:cpd00001;vmhmetabolite:h2o
